location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Curacao,2021-04-26,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,86781,68723,18058,
Curacao,2021-04-27,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,89193,69788,19405,
Curacao,2021-04-28,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,89746,69977,19769,
Curacao,2021-04-29,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,93919,71645,22274,
Curacao,2021-04-30,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,95693,72248,23445,
Curacao,2021-05-01,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,97496,72855,24641,
Curacao,2021-05-02,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,97504,72861,24643,
Curacao,2021-05-03,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,100527,73347,27180,
Curacao,2021-05-04,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,102803,74294,28509,
Curacao,2021-05-05,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,105720,75555,30165,
Curacao,2021-05-06,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,106971,76031,30940,
Curacao,2021-05-08,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,108202,76490,31712,
Curacao,2021-05-09,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,109444,77141,32303,
Curacao,2021-05-10,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,110103,77334,32769,
Curacao,2021-05-11,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,111446,77849,33597,
Curacao,2021-05-12,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,112966,78279,34687,
Curacao,2021-05-13,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,115561,78676,36885,
Curacao,2021-05-14,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,117613,78944,38669,
Curacao,2021-05-15,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,120109,79333,40776,
Curacao,2021-05-16,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,123637,79747,43890,
Curacao,2021-05-17,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,125633,79954,45679,
Curacao,2021-05-18,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,129059,80391,48668,
Curacao,2021-05-19,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,132406,80771,51635,
Curacao,2021-05-20,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,135302,81097,54205,
Curacao,2021-05-21,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,139995,81895,58100,
Curacao,2021-05-22,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,142102,82230,59872,
Curacao,2021-05-23,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,143089,82494,60595,
Curacao,2021-05-24,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,144571,82814,61757,
Curacao,2021-05-25,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,147005,83290,63715,
Curacao,2021-05-26,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,147350,83341,64009,
Curacao,2021-05-27,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,148687,83676,65011,
Curacao,2021-05-28,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,150319,84009,66310,
Curacao,2021-05-29,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,151302,84267,67035,
Curacao,2021-05-30,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,152260,84505,67755,
Curacao,2021-05-31,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,153779,84974,68805,
Curacao,2021-06-01,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,154426,85175,69251,
Curacao,2021-06-02,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,155208,85314,69894,
Curacao,2021-06-03,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,156188,85568,70620,
Curacao,2021-06-04,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,156456,85649,70807,
Curacao,2021-06-05,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,157135,85818,71317,
Curacao,2021-06-06,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,157556,85921,71635,
Curacao,2021-06-07,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,158274,86160,72114,
Curacao,2021-06-08,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,158977,86398,72579,
Curacao,2021-06-09,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,159552,86576,72976,
Curacao,2021-06-10,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,160026,86786,73240,
Curacao,2021-06-11,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,160585,86988,73597,
Curacao,2021-06-12,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,161143,87142,74001,
Curacao,2021-06-13,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,161498,87255,74243,
Curacao,2021-06-14,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,162024,87402,74622,
Curacao,2021-06-15,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,162453,87525,74928,
Curacao,2021-06-16,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,162833,87672,75161,
Curacao,2021-06-17,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,163189,87789,75400,
Curacao,2021-06-18,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,163693,87910,75783,
Curacao,2021-06-19,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,164039,87994,76045,
Curacao,2021-06-20,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,164397,88065,76332,
Curacao,2021-06-21,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,164581,88115,76466,
Curacao,2021-06-22,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,164881,88174,76707,
Curacao,2021-06-23,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,165266,88277,76989,
Curacao,2021-06-24,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,165545,88355,77190,
Curacao,2021-06-25,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,165936,88439,77497,
Curacao,2021-06-26,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,166168,88486,77682,
Curacao,2021-06-27,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,166466,88553,77913,
Curacao,2021-06-28,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,166942,88632,78310,
Curacao,2021-06-29,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,167151,88696,78455,
Curacao,2021-06-30,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,167493,88793,78700,
Curacao,2021-07-01,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,167589,88835,78754,
Curacao,2021-07-02,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,167673,88840,78833,
Curacao,2021-07-03,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,167952,89019,78933,
Curacao,2021-07-04,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,168003,89025,78978,
Curacao,2021-07-06,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,168493,89102,79391,
Curacao,2021-07-07,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,168879,89474,79405,
Curacao,2021-07-09,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,169429,89550,79879,
Curacao,2021-07-10,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,169974,90085,79889,
Curacao,2021-07-13,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,170473,90157,80316,
Curacao,2021-07-14,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,170857,90525,80332,
Curacao,2021-07-15,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,171241,90604,80637,
Curacao,2021-07-16,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,171286,90607,80679,
Curacao,2021-07-17,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,171810,91122,80688,
Curacao,2021-07-18,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,171832,91132,80700,
Curacao,2021-07-19,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,172239,91223,81016,
Curacao,2021-07-20,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,172271,91230,81041,
Curacao,2021-07-21,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,172696,91640,81056,
Curacao,2021-07-22,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,172926,91701,81225,
Curacao,2021-07-23,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,173010,91718,81292,
Curacao,2021-07-24,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,173470,92072,81398,
Curacao,2021-07-27,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,173812,92141,81671,
Curacao,2021-07-28,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,174286,92386,81900,
Curacao,2021-07-30,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,174524,92447,82077,
Curacao,2021-07-31,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,175129,92683,82446,
Curacao,2021-08-03,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,175562,92805,82757,
Curacao,2021-08-04,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,175813,92896,82917,
Curacao,2021-08-06,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,175931,92902,83029,
Curacao,2021-08-07,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,176768,93312,83456,
Curacao,2021-08-09,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,177123,93603,83520,
Curacao,2021-08-10,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,177321,93604,83717,
Curacao,2021-08-11,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,178110,94027,84083,
Curacao,2021-08-13,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,178318,94028,84290,
Curacao,2021-08-14,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,179137,94439,84698,
Curacao,2021-08-17,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,179277,94444,84833,
Curacao,2021-08-18,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,179876,94829,85047,
Curacao,2021-08-20,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,179997,94829,85168,
Curacao,2021-08-21,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,180643,95205,85438,
Curacao,2021-08-24,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,180730,95205,85525,
Curacao,2021-08-25,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,181226,95525,85701,
Curacao,2021-08-27,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,181325,95525,85800,
Curacao,2021-08-28,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,181967,95893,86074,
Curacao,2021-08-29,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,182119,95922,86197,
Curacao,2021-08-30,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,182257,95944,86313,
Curacao,2021-08-31,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,182637,96118,86519,
Curacao,2021-09-01,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,182930,96253,86677,
Curacao,2021-09-02,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,182949,96254,86695,
Curacao,2021-09-03,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,182980,96255,86725,
Curacao,2021-09-04,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,183570,96529,87041,
Curacao,2021-09-06,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,183592,96529,87063,
Curacao,2021-09-07,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,183595,96529,87066,
Curacao,2021-09-08,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,184056,96737,87319,
Curacao,2021-09-10,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,184087,96737,87350,
Curacao,2021-09-11,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,184617,96932,87685,
Curacao,2021-09-14,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,184659,96934,87725,
Curacao,2021-09-15,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,185129,97148,87981,
Curacao,2021-09-16,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,185169,97150,88019,
Curacao,2021-09-18,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,185694,97343,88351,
Curacao,2021-09-19,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,185713,97358,88355,
Curacao,2021-09-21,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,186146,97503,88643,
Curacao,2021-09-22,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,186219,97531,88688,
Curacao,2021-09-23,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,186226,97531,88695,
Curacao,2021-09-24,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,186258,97535,88723,
Curacao,2021-09-25,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,186793,97724,89069,
Curacao,2021-09-28,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,186826,97725,89101,
Curacao,2021-09-29,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,187252,97897,89355,
Curacao,2021-10-01,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,187283,97897,89386,
Curacao,2021-10-02,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,187772,98134,89638,
Curacao,2021-10-05,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,187794,98134,89660,
Curacao,2021-10-06,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,188248,98374,89874,
Curacao,2021-10-08,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,188290,98374,89916,
Curacao,2021-10-09,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,188818,98611,90207,
Curacao,2021-10-10,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,188871,98611,90260,
Curacao,2021-10-13,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,189304,98872,90432,
Curacao,2021-10-15,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,189909,99245,90664,
Curacao,2021-10-17,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,190496,99253,91243,
Curacao,2021-10-18,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,190506,99260,91246,
Curacao,2021-10-19,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,190849,99472,91377,
Curacao,2021-10-20,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,191125,99628,91497,
Curacao,2021-10-21,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,191130,99628,91502,
Curacao,2021-10-22,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,191325,99629,91696,
Curacao,2021-10-23,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,192022,100129,91893,
Curacao,2021-10-25,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,192023,100129,91894,
Curacao,2021-10-26,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,192026,100129,91897,
Curacao,2021-10-27,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,192596,100515,92081,
Curacao,2021-10-28,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,192605,100516,92089,
Curacao,2021-10-29,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,192606,100516,92090,
Curacao,2021-10-30,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,193184,100835,92349,
Curacao,2021-11-03,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,193784,101167,92617,
Curacao,2021-11-06,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,194444,101451,92993,
Curacao,2021-11-10,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,195012,101679,93333,
Curacao,2021-11-11,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,195044,101710,93334,
Curacao,2021-11-13,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,195709,101959,93750,
Curacao,2021-11-17,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,196285,102165,94120,
Curacao,2021-11-20,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,196835,102378,94457,
Curacao,2021-11-23,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,196985,102421,94564,
Curacao,2021-11-24,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,197359,102588,94771,
Curacao,2021-11-25,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,197366,102590,94776,
Curacao,2021-11-26,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,197381,102591,94790,
Curacao,2021-11-27,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,197869,102802,95067,
Curacao,2021-11-30,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,197871,102802,95069,
Curacao,2021-12-01,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,198191,102957,95234,
Curacao,2021-12-02,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,198229,102964,95265,
Curacao,2021-12-04,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,198653,103136,95517,
Curacao,2021-12-06,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,198655,103136,95519,
Curacao,2021-12-08,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,199028,103299,95729,
Curacao,2021-12-09,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,199029,103299,95730,
Curacao,2021-12-10,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,199030,103299,95731,
Curacao,2021-12-11,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,199382,103448,95934,
Curacao,2021-12-13,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,199681,103450,95944,
Curacao,2021-12-14,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,200144,103472,95992,
Curacao,2021-12-15,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,200988,103588,96157,
Curacao,2021-12-16,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,201750,103597,96165,
Curacao,2021-12-17,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,202551,103613,96171,
Curacao,2021-12-18,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,203111,103752,96373,
Curacao,2021-12-20,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,204086,103763,96382,
Curacao,2021-12-21,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,204208,103765,96382,
Curacao,2021-12-22,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,204815,103908,,
Curacao,2021-12-23,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,205416,103957,96489,
Curacao,2021-12-24,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,206160,103987,96493,
Curacao,2021-12-26,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,208659,104030,96528,
Curacao,2021-12-27,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,210920,104086,96538,
Curacao,2021-12-28,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,215366,104296,96584,
Curacao,2021-12-30,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,216571,104365,96605,15601
Curacao,2021-12-31,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,217092,104386,96611,16095
Curacao,2022-01-02,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,218718,104438,96622,17658
Curacao,2022-01-03,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,220126,104513,96638,18975
Curacao,2022-01-04,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,221819,104599,96656,20564
Curacao,2022-01-05,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,223448,104691,96761,21996
Curacao,2022-01-06,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,225331,104795,96785,23751
Curacao,2022-01-07,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,227037,104881,96819,25337
Curacao,2022-01-08,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,230092,105172,96922,27998
Curacao,2022-01-09,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,230114,105173,96923,28018
Curacao,2022-01-10,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,231743,105297,96948,29498
Curacao,2022-01-11,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,232197,105331,96957,29909
Curacao,2022-01-12,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,233444,105421,97119,30904
Curacao,2022-01-13,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,233803,105447,97136,31220
Curacao,2022-01-14,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,234484,105492,97160,31832
Curacao,2022-01-15,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,235230,105544,97203,32483
Curacao,2022-01-16,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,235587,105555,97240,32792
Curacao,2022-01-17,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,236032,105585,97275,33172
Curacao,2022-01-18,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,236610,105617,97301,33692
Curacao,2022-01-19,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,237000,105665,97344,33991
Curacao,2022-01-20,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,237403,105703,97364,34336
Curacao,2022-01-21,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,238049,105758,97398,34893
Curacao,2022-01-22,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,238176,105763,97406,35007
Curacao,2022-01-23,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,238561,105821,97432,35308
Curacao,2022-01-25,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,239019,105888,97494,35637
Curacao,2022-01-27,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,239270,105925,97507,35838
Curacao,2022-01-28,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,239609,105958,97529,36122
Curacao,2022-01-29,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,239962,105993,97575,36394
Curacao,2022-01-30,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,240111,105999,97591,36521
Curacao,2022-01-31,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,240373,106029,97614,36730
Curacao,2022-02-01,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,240608,106053,97626,36929
Curacao,2022-02-02,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,240867,106070,97668,37129
Curacao,2022-02-03,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,241070,106090,97684,37296
Curacao,2022-02-04,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,241311,106126,97705,37480
Curacao,2022-02-05,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,241648,106160,97762,37726
Curacao,2022-02-06,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,241686,106163,97771,37752
Curacao,2022-02-07,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,241874,106191,97784,37899
Curacao,2022-02-08,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,242051,106214,97798,38039
Curacao,2022-02-09,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,242208,106239,97826,38143
Curacao,2022-02-10,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,242309,106256,97834,38219
Curacao,2022-02-11,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,242514,106277,97867,38370
Curacao,2022-02-12,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,242714,106324,97903,38487
Curacao,2022-02-13,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,242801,106342,97912,38547
Curacao,2022-02-14,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,242899,106351,97927,38621
Curacao,2022-02-15,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,243025,106362,97945,38718
Curacao,2022-02-16,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,243124,106379,97976,38769
Curacao,2022-02-17,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,243246,106394,97994,38858
Curacao,2022-02-18,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,243367,106409,98030,38928
Curacao,2022-02-19,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,243700,106623,98063,39014
Curacao,2022-02-20,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,243777,106633,98075,39069
Curacao,2022-02-21,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,243861,106647,98085,39129
Curacao,2022-02-22,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,243931,106654,98094,39183
Curacao,2022-02-23,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,243995,106663,98106,39226
Curacao,2022-02-24,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,244085,106676,98124,39285
Curacao,2022-02-25,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,244150,106687,98141,39322
Curacao,2022-02-26,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,244507,106967,98164,39376
Curacao,2022-02-27,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,244542,106970,98172,39400
Curacao,2022-03-03,"Pfizer/BioNTech, Moderna",https://bakuna.cw/,244748,107016,98219,39513
