location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
China,2021-03-24,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/jkj/s7915/202103/1d85a9ad629a4abcb4165803eb546b7a.shtml,85859700,,,
China,2021-03-25,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/jkj/s7915/202103/0d1b93ae500c418db1955fb6b4ffee70.shtml,91346000,,,
China,2021-03-26,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202103/0e5bf66b833a45de8db07e706775ae8e.shtml,97470000,,,
China,2021-03-27,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202103/575af2e2a7794f0b9e761e2c0390b69b.shtml,102417000,,,
China,2021-03-28,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202103/06db88dae17445fb82a6ba832efe9cf7.shtml,106613000,,,
China,2021-03-29,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202103/7289a596c0994109841cb77e2c748a6f.shtml,110962000,,,
China,2021-03-30,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202103/3cf9e74a0c2546f7b13f5c206f738fd9.shtml,114690000,,,
China,2021-03-31,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/fdefb57de14e4837bff46353b872f17b.shtml,119821000,,,
China,2021-04-01,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/baebb6c1e09344a3a5463247860b4f84.shtml,126616000,,,
China,2021-04-02,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/2d30c4012929439c9e7cfff8415da13d.shtml,133801000,,,
China,2021-04-03,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/1a71d84d4f314f6588915fe28c909dbf.shtml,136677000,,,
China,2021-04-04,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/a2c7143c27bc4e2e9ba0645d582094cd.shtml,139970000,,,
China,2021-04-05,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/1014615f73854e9c9cf75a10284ea2d9.shtml,142802000,,,
China,2021-04-06,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/f46fb541aabb4b4c8a79317dd542baa6.shtml,145392000,,,
China,2021-04-07,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/4bf0af6598ca4a88872a8fae80544407.shtml,149071000,,,
China,2021-04-08,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/70adf40602524305b66824bece1f298c.shtml,155150000,,,
China,2021-04-09,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/1a24ec3c6c884cf1ae9d08e026f2b2ec.shtml,161121000,,,
China,2021-04-10,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/f2bd77de994d4a798645a2316584f870.shtml,164471000,,,
China,2021-04-11,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/a61f34d7ac7e4692b13b0c8c0663b5f1.shtml,167343000,,,
China,2021-04-12,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/f0de4b2c6a1f4f16b8ed58901946931a.shtml,171928000,,,
China,2021-04-13,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/0f1e58f027664c078e46665cb6b869e3.shtml,175623000,,,
China,2021-04-14,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/fdc6ca0da1f240298a6274d0b6a539fe.shtml,179216000,,,
China,2021-04-15,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/080e685e7a0b47bcb7bfef7e02499a45.shtml,183536000,,,
China,2021-04-16,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/d2755da833374735ab125abcc2699849.shtml,187368000,,,
China,2021-04-17,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/f024fd41574a4132bd5b007c12b71a17.shtml,189809000,,,
China,2021-04-18,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/6f2444d14dce4ccda1a53554feaa153a.shtml,192127000,,,
China,2021-04-19,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/aa7229fe6d6d439aa60c884692cbc202.shtml,195022000,,,
China,2021-04-20,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/4f3b401243cb4c57a940b6b9902f2bd9.shtml,198965000,,,
China,2021-04-21,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/7596959f303944f0965a75f7f9ef5539.shtml,204191000,,,
China,2021-04-22,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/fd626cb91aec4991b39e7197cdaa8885.shtml,211223000,,,
China,2021-04-23,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/6a06d971a4e34c69b48f47dfeff9cb11.shtml,216084000,,,
China,2021-04-24,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/571c23a11513435db0246103873d1639.shtml,220309000,,,
China,2021-04-25,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/1e17e9266d1e4fa883ef2e480b37b40d.shtml,224901000,,,
China,2021-04-26,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/6342f4bb39114716bcd1cb5c452cb704.shtml,229489000,,,
China,2021-04-27,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/6fa3e91fe96f424ab144c1f33fcafab9.shtml,235976000,,,
China,2021-04-28,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/693f417183cb44bd8a774b2f1419c399.shtml,243905000,,,
China,2021-04-29,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202104/347a9fa13b3e4a428cae5d54d058fd4e.shtml,253463000,,,
China,2021-04-30,"CanSino, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/24b44c42bc9140b8a8f47769678e113d.shtml,265064000,,,
China,2021-05-01,"CanSino, IMBCAMS, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/2e1664555701455ba9d3b84189f95776.shtml,270406000,,,
China,2021-05-02,"CanSino, IMBCAMS, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/a7bed5e941be4e679c83bcb4ee5b603b.shtml,275338000,,,
China,2021-05-03,"CanSino, IMBCAMS, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/e9af9abc284a41cbb52ea0089c5e8012.shtml,279905000,,,
China,2021-05-04,"CanSino, IMBCAMS, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/1531d77b498d46eb8853297e8d9c7c84.shtml,284595000,,,
China,2021-05-05,"CanSino, IMBCAMS, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/c953cb843e384c21941d489f6ac66f7f.shtml,289627000,,,
China,2021-05-06,"CanSino, IMBCAMS, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/e129e5425ffb4686b053ddbd550e9305.shtml,297734000,,,
China,2021-05-07,"CanSino, IMBCAMS, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/a5babdbadf2e48348f1d5e053159d891.shtml,308226000,,,
China,2021-05-08,"CanSino, IMBCAMS, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/dc8199af5c2a49d5a7475f7004ff4901.shtml,317586000,,,
China,2021-05-09,"CanSino, IMBCAMS, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/cd31bab9052a447eae2d1388a9cf601d.shtml,324307000,,,
China,2021-05-10,"CanSino, IMBCAMS, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/1d39b2d2ff1a447894d71e7e5b67d847.shtml,332964000,,,
China,2021-05-11,"CanSino, IMBCAMS, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/0aee1b23440e42c49df395f5f2900636.shtml,342697000,,,
China,2021-05-12,"CanSino, IMBCAMS, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/b7bc06a552664328970365fb3a735501.shtml,354272000,,,
China,2021-05-13,"CanSino, IMBCAMS, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/3d1e04af70e54341a44242c6dc607115.shtml,366910000,,,
China,2021-05-14,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/09de8b7859bc4403bde228a737cfa121.shtml,380633000,,,
China,2021-05-15,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/0f6e49055a0d404ca88e4d7bea980065.shtml,392987000,,,
China,2021-05-16,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/2636a2e16c6c4fc89e2358bd3898b9ce.shtml,406938000,,,
China,2021-05-17,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/d6d3f0285aac443492eacb54229e7fbb.shtml,421991000,,,
China,2021-05-18,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/beda31b9f97b4c3cae8afba056330f98.shtml,435689000,,,
China,2021-05-19,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/4336f905c94d4e63bbb4e55302214a98.shtml,449511000,,,
China,2021-05-20,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/61ca087702164c328e87f2ed3516a77f.shtml,466698000,,,
China,2021-05-21,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/5077e137a981420191949ae0a78b7e07.shtml,483343000,,,
China,2021-05-22,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/7221884f11274319884d8b117459c980.shtml,497272000,,,
China,2021-05-23,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/afbb6bb24f864a7ba1db6614198ed694.shtml,510858000,,,
China,2021-05-24,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/3e082b13ab6442c2a9f3c39a9022498a.shtml,527253000,,,
China,2021-05-25,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/993e4d140563489581ae4c6f46589cd3.shtml,546714000,,,
China,2021-05-26,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/36daebf9b3e64743ad0101eb5de99a0e.shtml,566723000,,,
China,2021-05-27,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/c24473c47d174853883263be6224aa08.shtml,584360000,,,
China,2021-05-28,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/41095a9c33f84918bd7c2178b0197d3e.shtml,602991000,,,
China,2021-05-29,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/8902b7eefe21410f80809b69877de220.shtml,620974000,,,
China,2021-05-30,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202105/d0846315c0eb47398c688460e74a88ee.shtml,639172000,,,
China,2021-05-31,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/6c7027253d164dd0af5f35e6cfe5876e.shtml,661468000,,,
China,2021-06-01,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/9db49006ea4d4ab78e5a59a318cfea4f.shtml,681908000,,,
China,2021-06-02,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/3ff617f188134b1c80a4920b7b25a609.shtml,704826000,,,
China,2021-06-03,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/bd36bf049b4541cba84d5984c76b527e.shtml,723486000,,,
China,2021-06-04,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/37acb04cceb04e4aaae6893a9bad3916.shtml,744483000,,,
China,2021-06-05,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/193847fa4d304c038fe42e45142c2289.shtml,763065000,,,
China,2021-06-06,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/09dace9cad2a4907be424b0887d1a873.shtml,777879000,,,
China,2021-06-07,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/f97274715d7c4f969c30909f83e4c8f4.shtml,794134000,,,
China,2021-06-08,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/6a50b63968e84d24aebac02e75626b95.shtml,808962000,,,
China,2021-06-09,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/99e9c0d61a244a49b74873c10da173df.shtml,824856000,,,
China,2021-06-10,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/s3574/202106/e28487f08ad745c5952356e448a87f13.shtml,845299000,622000000,,
China,2021-06-11,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/361693e0f94b4aee91f87534a6a55c72.shtml,863513000,,,
China,2021-06-12,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/0c0ef78796004b6d8710074d95c41c96.shtml,878523000,,,
China,2021-06-13,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/12fa90b8940a454a9ef277fdac7a39d4.shtml,892770000,,,
China,2021-06-14,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/961215a2f9974b5988855d9fb55d89e0.shtml,904134000,,,
China,2021-06-15,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/55adb725f1b54665815be7e73e3c83db.shtml,923910000,,,
China,2021-06-16,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/33a723c6caf74dd99c2efa2f8156f72a.shtml,945150000,,,
China,2021-06-17,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/5f0a37302be54ec08cc10d37275f2f89.shtml,966652000,,,
China,2021-06-18,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/9a10c06abebc496fa7d6124c527b2fae.shtml,990257000,,,
China,2021-06-19,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/a170c7ae7fda4809af3961dc6d79c2ff.shtml,1010489000,,,
China,2021-06-20,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/ddd7b535796040ed8b86f9e34fd218bb.shtml,1029223000,,,
China,2021-06-21,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/beff1109ca1f42aca1adaca564eaac14.shtml,1049744000,,,
China,2021-06-22,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/94c91da29b1a41fca00ab6bf4b4f32cd.shtml,1071783000,,,
China,2021-06-23,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/d38cff6ee53248ae93ae4f1b808357d6.shtml,1095902000,,,
China,2021-06-24,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/88f52193e017454797849d2df572201f.shtml,1120643000,,,
China,2021-06-25,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/d9e2a34c3ed94a42ad37aecdb359f1ae.shtml,1143805000,,,
China,2021-06-26,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/90421eab3d8841acad840ef1e48f0d37.shtml,1165230000,,,
China,2021-06-27,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/6e26629586ef4da184f1e0a8b32761ae.shtml,1185787000,,,
China,2021-06-28,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/74ed0aa148744960988030bf6a3186da.shtml,1206714000,,,
China,2021-06-29,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202106/67dc906521854d33966e55e222a60941.shtml,1225734000,,,
China,2021-06-30,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202107/2a4b54053a4c416ca8cb62a9f7f9edb7.shtml,1244675000,,,
China,2021-07-01,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202107/e65157ce424f48c0b6f9f05c9855b526.shtml,1264149000,,,
China,2021-07-02,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202107/a20dc2587b664ca4ab26bd6800a3de89.shtml,1283175000,,,
China,2021-07-03,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202107/eca9a2401360415b84fbd3b62e362ec1.shtml,1296037000,,,
China,2021-07-04,"CanSino, IMBCAMS, KCONVAC, Sinopharm/Beijing, Sinopharm/Wuhan, Sinovac, ZF2001",http://www.nhc.gov.cn/xcs/yqjzqk/202107/28eeeae09f26401383185cfef72a8368.shtml,1305499000,,,
