location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Macao,2021-04-27,"Sinopharm/Beijing, Pfizer/BioNTech",https://www.gov.mo/zh-hant/news/374842/,98021,64047,34109,
Macao,2021-04-28,"Sinopharm/Beijing, Pfizer/BioNTech",https://www.gov.mo/zh-hant/news/375035/,100454,65813,34776,
Macao,2021-04-29,"Sinopharm/Beijing, Pfizer/BioNTech",https://www.gov.mo/zh-hant/news/375183/,102444,67115,35464,
Macao,2021-04-30,"Sinopharm/Beijing, Pfizer/BioNTech",https://www.gov.mo/zh-hant/news/375619/,104136,68211,36062,
Macao,2021-05-01,"Sinopharm/Beijing, Pfizer/BioNTech",https://www.gov.mo/zh-hant/news/375676/,106197,69708,36627,
Macao,2021-05-02,"Sinopharm/Beijing, Pfizer/BioNTech",https://www.gov.mo/zh-hant/news/375701/,107714,70655,37197,
Macao,2021-05-03,"Sinopharm/Beijing, Pfizer/BioNTech",https://www.gov.mo/zh-hant/news/375732/,108174,70972,37340,
Macao,2021-05-04,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/375926/,109255,71719,37674,
Macao,2021-05-05,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/376099/,110952,72879,38213,
Macao,2021-05-06,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/376221/,112748,74059,38831,
Macao,2021-05-07,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/376468/,114572,75191,39525,
Macao,2021-05-08,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/376584/,116885,76529,40505,
Macao,2021-05-09,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/376702/,118687,77597,41241,
Macao,2021-05-10,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/376885/,120294,78460,41989,
Macao,2021-05-11,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/377051/,122288,79526,42929,
Macao,2021-05-12,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/378120/,124193,80557,43809,
Macao,2021-05-13,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/381644/,126141,81529,44794,
Macao,2021-05-14,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/384646/,128147,82451,45884,
Macao,2021-05-15,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/388572/,130761,83766,47193,
Macao,2021-05-16,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/389817/,132910,84844,48270,
Macao,2021-05-17,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/393459/,134586,85731,49070,
Macao,2021-05-18,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/396232/,136887,86956,50158,
Macao,2021-05-19,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/399670/,138414,87904,50723,
Macao,2021-05-20,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/403583/,140121,88771,51618,
Macao,2021-05-21,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/406792/,142900,90267,52918,
Macao,2021-05-22,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/410848/,146189,92135,54383,
Macao,2021-05-23,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/413752/,148793,93566,55580,
Macao,2021-05-24,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/418351/,151389,95212,56568,
Macao,2021-05-25,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/421287/,154743,97452,57746,
Macao,2021-05-26,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/424558/,157263,98911,58837,
Macao,2021-05-27,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/428325/,159510,100194,59823,
Macao,2021-05-28,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/431831/,162723,102047,61228,
Macao,2021-05-29,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/435104/,166856,104579,62859,
Macao,2021-05-31,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/441875/,173404,108989,65119,
Macao,2021-06-01,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/445260/,177950,112559,66169,
Macao,2021-06-02,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/448046/,182969,116564,67247,
Macao,2021-06-03,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/451222/,187652,120395,68149,
Macao,2021-06-04,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/454974/,192660,124303,69296,
Macao,2021-06-05,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/458055/,198781,129062,70708,
Macao,2021-06-06,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/460846/,203833,132985,71858,
Macao,2021-06-07,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/466362/,209051,137338,72763,
Macao,2021-06-08,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/467124/,215775,143117,73733,
Macao,2021-06-09,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/470598/,223082,149506,74684,
Macao,2021-06-10,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/476375/,230336,155838,75631,
Macao,2021-06-11,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/481731/,237236,161811,76579,
Macao,2021-06-12,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/485491/,244994,168333,77849,
Macao,2021-06-13,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/488127/,250889,173166,78920,
Macao,2021-06-14,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/491515/,255556,177279,79485,
Macao,2021-06-15,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/496214/,261228,181797,80656,
Macao,2021-06-16,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/500478/,267738,187087,81890,
Macao,2021-06-17,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/504584/,273738,191961,83036,
Macao,2021-06-18,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/508330/,279931,196744,84461,
Macao,2021-06-19,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/511379/,286740,201950,86069,
Macao,2021-06-20,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/514196/,291995,205772,87506,
Macao,2021-06-21,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/517185/,296817,209350,88756,
Macao,2021-06-22,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/520718/,302379,213450,90235,
Macao,2021-06-23,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/524428/,307506,217211,91618,
Macao,2021-06-24,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/527796/,311919,220215,93039,
Macao,2021-06-25,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/531643/,316456,223074,94729,
Macao,2021-06-26,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/535158/,321521,226057,96821,
Macao,2021-06-27,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/539095/,325418,228119,98665,
Macao,2021-06-28,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/542538/,329495,229957,100914,
Macao,2021-06-29,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/545342/,335125,232597,103923,
Macao,2021-06-30,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/548651/,340645,235018,107030,
Macao,2021-07-01,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/552495/,347396,238489,110322,
Macao,2021-07-02,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/555520/,354557,242025,113957,
Macao,2021-07-03,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/559159/,361996,245261,118169,
Macao,2021-07-04,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/562189/,367958,247278,118169,
Macao,2021-07-05,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/565521/,373898,249564,125793,
Macao,2021-07-06,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/569471/,381076,252020,,
Macao,2021-07-07,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/573437/,387925,254109,,
Macao,2021-07-08,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/577597/,394909,256136,140317,
Macao,2021-07-09,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/580438/,401532,257597,145489,
Macao,2021-07-10,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/584175/,407780,259544,149809,
Macao,2021-07-11,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/587365/,412135,261242,152477,
Macao,2021-07-12,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/590034/,417496,262222,156869,
Macao,2021-07-13,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/593240/,423905,263428,162082,
Macao,2021-07-14,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/596772/,429228,264465,166376,
Macao,2021-07-15,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/600257/,434726,265516,170829,
Macao,2021-07-16,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/604127/,440549,266623,175554,
Macao,2021-07-17,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/606445/,446916,267742,180808,
Macao,2021-07-18,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/609562/,451721,268722,184637,
Macao,2021-07-19,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/613478/,456510,269923,188238,
Macao,2021-07-20,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/617600/,461931,271308,192284,
Macao,2021-07-21,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/620487/,466296,272403,195562,
Macao,2021-07-22,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/624285/,470805,273508,198980,
Macao,2021-07-23,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/629409/,475063,274416,202337,
Macao,2021-07-24,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/632080/,480435,275721,206413,
Macao,2021-07-25,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/635582/,484119,276654,209171,
Macao,2021-07-26,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/640011/,488756,278050,212419,
Macao,2021-07-27,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/642568/,492987,279472,215237,
Macao,2021-07-28,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/645950/,497048,280803,217975,
Macao,2021-07-29,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/649679/,501061,282047,220753,
Macao,2021-07-30,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/653807/,505332,283293,223784,
Macao,2021-07-31,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/656437/,509754,284657,226851,
Macao,2021-08-01,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/658450/,513239,285858,229139,
Macao,2021-08-02,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/661526/,516374,286954,231182,
Macao,2021-08-03,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/665818/,519521,288085,233203,
Macao,2021-08-04,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/669901/,522376,289637,234511,
Macao,2021-08-05,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/673405/,523016,289941,234849,
Macao,2021-08-08,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/685564/,526406,291569,236612,
Macao,2021-08-09,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/689523/,531317,293807,239292,
Macao,2021-08-11,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/696871/,540087,297948,243941,
Macao,2021-08-12,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/701045/,543272,299677,245400,
Macao,2021-08-13,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/705395/,547953,302079,247683,
Macao,2021-08-16,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/716617/,561045,309579,253297,
Macao,2021-08-18,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/722927/,568863,313538,257174,
Macao,2021-08-23,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/741789/,582592,320034,264424,
Macao,2021-08-30,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/764134/,598356,326165,274109,
Macao,2021-09-02,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/774896/,603152,327783,277313,
Macao,2021-09-06,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/788293/,607741,329375,280322,
Macao,2021-09-13,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/812923/,621410,332204,291195,
Macao,2021-09-16,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/813745/,633071,338450,296643,
Macao,2021-09-20,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/814428/,649564,348347,303260,
Macao,2021-09-29,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/817673/,667489,360658,308922,
Macao,2021-09-30,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/818120/,672372,363744,310726,
Macao,2021-10-01,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/818765/,676994,367079,312016,
Macao,2021-10-03,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/819129/,684611,372726,313997,
Macao,2021-10-16,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/824488/,739977,417135,325440,
Macao,2021-10-18,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/825088/,751518,425260,328961,
Macao,2021-10-25,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/828595/,790170,451006,343230,
Macao,2021-11-04,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.gov.mo/zh-hant/news/830634/,821561,464836,361897,
Macao,2021-11-22,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx,893583,479857,418483,
Macao,2021-11-23,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx,897014,480343,420969,
Macao,2021-11-24,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx,899935,480892,422937,
Macao,2021-11-26,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx,906441,482017,427325,
Macao,2021-11-28,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx,912689,482895,431656,
Macao,2021-11-30,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx,918971,484255,435527,
Macao,2021-12-02,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx,924015,485074,438627,
Macao,2021-12-03,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx,926474,485553,440037,
Macao,2021-12-04,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx,929018,486049,441620,
Macao,2021-12-05,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx,930802,486338,442605,
Macao,2021-12-07,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx,934977,487082,444719,
Macao,2021-12-09,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx,938595,487672,446555,
Macao,2021-12-11,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx,942227,488314,448433,
Macao,2021-12-13,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx,945950,488871,450342,
Macao,2021-12-15,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx,949981,489450,452324,
Macao,2021-12-16,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx,952275,489783,453558,
Macao,2021-12-17,"Pfizer/BioNTech, Sinopharm/Beijing",https://www.ssm.gov.mo/apps1/PreventCOVID-19/en.aspx,954266,490067,454419,
