location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Morocco,2021-02-27,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/Documents/BULLETIN/27.2.21.COVID-19.pdf,3597903,3435997,161906,
Morocco,2021-03-01,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,3801650,3568670,232980,
Morocco,2021-03-02,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,3951325,3657468,293857,
Morocco,2021-03-03,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,4105862,3745173,360689,
Morocco,2021-03-04,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,4233129,3820097,413032,
Morocco,2021-03-05,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,4377629,3877687,499942,
Morocco,2021-03-06,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,4492557,3913615,578942,
Morocco,2021-03-08,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,4613292,3961941,651351,
Morocco,2021-03-09,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,4734200,4017087,717113,
Morocco,2021-03-10,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,4934283,4080009,854274,
Morocco,2021-03-11,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,5102685,4130606,972079,
Morocco,2021-03-12,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,5394092,4169133,1224959,
Morocco,2021-03-13,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,5682508,4210770,1471738,
Morocco,2021-03-15,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,5992783,4225311,1767472,
Morocco,2021-03-16,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,6197382,4236386,1960996,
Morocco,2021-03-17,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,6360732,4244651,2116081,
Morocco,2021-03-19,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,6611161,4258813,2352348,
Morocco,2021-03-20,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,6687548,4264168,2423380,
Morocco,2021-03-22,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,6781503,4264761,2516742,
Morocco,2021-03-23,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,6858400,4265196,2593204,
Morocco,2021-03-24,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,7128976,4284060,2844916,
Morocco,2021-03-25,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,7360398,4289281,3071117,
Morocco,2021-03-26,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,7525286,4293544,3231742,
Morocco,2021-03-27,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,7634475,4302183,3332292,
Morocco,2021-03-29,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,7758500,4302897,3455603,
Morocco,2021-03-30,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,7882300,4315802,3566498,
Morocco,2021-03-31,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,7994600,4320349,3674251,
Morocco,2021-04-01,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8096454,4329244,3767210,
Morocco,2021-04-02,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8171651,4331082,3840569,
Morocco,2021-04-03,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8240870,4348995,3891875,
Morocco,2021-04-05,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8303056,4352033,3951023,
Morocco,2021-04-06,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8375241,4382917,3992324,
Morocco,2021-04-07,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8448106,4410023,4038083,
Morocco,2021-04-08,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8509229,4433939,4075290,
Morocco,2021-04-09,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8552304,4449047,4103257,
Morocco,2021-04-10,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8606571,4471831,4134740,
Morocco,2021-04-11,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8635238,4486628,4148610,
Morocco,2021-04-13,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8650872,4495477,4155395,
Morocco,2021-04-14,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8696100,4529399,4166701,
Morocco,2021-04-15,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8728449,4554000,4174449,
Morocco,2021-04-16,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8763819,4583664,4180155,
Morocco,2021-04-17,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8841456,4655007,4186449,
Morocco,2021-04-19,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8860662,4672326,4188336,
Morocco,2021-04-20,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8878445,4684557,4193888,
Morocco,2021-04-21,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8901652,4697873,4203779,
Morocco,2021-04-22,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8914956,4707658,4207298,
Morocco,2021-04-23,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8941120,4723635,4217485,
Morocco,2021-04-26,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,8951316,4731440,4219876,
Morocco,2021-04-27,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,9041985,4808303,4233682,
Morocco,2021-04-28,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,9239973,4985094,4254879,
Morocco,2021-04-30,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,9315054,5054642,4260412,
Morocco,2021-05-01,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,9315844,5055239,4260605,
Morocco,2021-05-03,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,9389397,5107128,4282269,
Morocco,2021-05-04,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,9558639,5231766,4326873,
Morocco,2021-05-05,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,9680954,5334087,4346867,
Morocco,2021-05-07,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,9793139,5429878,4363261,
Morocco,2021-05-08,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,9864561,5473809,4390752,
Morocco,2021-05-10,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,10131795,5726928,4404867,
Morocco,2021-05-11,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,10317649,5903593,4414056,
Morocco,2021-05-12,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,10436046,5994379,4441667,
Morocco,2021-05-14,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,10491095,6040109,4450986,
Morocco,2021-05-15,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,10672075,6171437,4500638,
Morocco,2021-05-17,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,11001373,6458947,4542426,
Morocco,2021-05-18,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,11349546,6768161,4581385,
Morocco,2021-05-19,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,11703585,7029682,4673903,
Morocco,2021-05-20,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,12015720,7267431,4748289,
Morocco,2021-05-21,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,12285298,7467468,4817830,
Morocco,2021-05-22,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,12467071,7635674,4831397,
Morocco,2021-05-24,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,12707952,7832620,4875332,
Morocco,2021-05-25,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,13165669,8168964,4996705,
Morocco,2021-05-31,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,14143401,8674931,5468470,
Morocco,2021-06-01,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,14413974,8772982,5640992,
Morocco,2021-06-02,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,14614443,8869486,5744957,
Morocco,2021-06-03,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,14913162,9072565,5840597,
Morocco,2021-06-05,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,15007487,9108843,5898644,
Morocco,2021-06-07,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,15380193,9216223,6163970,
Morocco,2021-06-08,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,15798674,9341497,6457177,
Morocco,2021-06-09,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,16042670,9354932,6687738,
Morocco,2021-06-10,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,16237673,9359017,6878656,
Morocco,2021-06-11,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,16409704,9362000,7047704,
Morocco,2021-06-12,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,16457911,9363220,7094691,
Morocco,2021-06-14,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,16689797,9365541,7324256,
Morocco,2021-06-15,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,16888377,9368046,7520331,
Morocco,2021-06-16,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,17053367,9369489,7683878,
Morocco,2021-06-17,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,17261906,9372198,7889708,
Morocco,2021-06-18,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,17431869,9374710,8057159,
Morocco,2021-06-19,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,17494081,9375240,8118841,
Morocco,2021-06-21,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,18045561,9594360,8451201,
Morocco,2021-06-23,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,18251766,9685199,8566567,
Morocco,2021-06-24,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,18432231,9756702,8675529,
Morocco,2021-06-25,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,18605356,9810963,8794393,
Morocco,2021-06-26,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,18645063,9822096,8822967,
Morocco,2021-06-28,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,18862912,9908882,8954030,
Morocco,2021-06-30,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,19109805,9993673,9116132,
Morocco,2021-07-01,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,19169576,10028791,9140785,
Morocco,2021-07-02,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,19219432,10059937,9159495,
Morocco,2021-07-03,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,19226243,10064283,9161960,
Morocco,2021-07-04,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,19230033,10067573,9162460,
Morocco,2021-07-05,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,19300988,10119393,9181595,
Morocco,2021-07-06,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,19355349,10160373,9194976,
Morocco,2021-07-07,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,19471423,10266670,9204753,
Morocco,2021-07-08,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,19531342,10317807,9213535,
Morocco,2021-07-09,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,19570153,10349861,9220292,
Morocco,2021-07-10,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,19578370,10356845,9221525,
Morocco,2021-07-11,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,19579875,10358218,9221657,
Morocco,2021-07-12,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,19862881,10552219,9310662,
Morocco,2021-07-13,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,20122946,10713551,9409395,
Morocco,2021-07-14,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,20343869,10854278,9489591,
Morocco,2021-07-15,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,20794848,11185961,9608887,
Morocco,2021-07-17,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,20833568,11213841,9619727,
Morocco,2021-07-18,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,20840340,11219675,9620665,
Morocco,2021-07-19,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,21292611,11555970,9736641,
Morocco,2021-07-22,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,21486676,11699533,9787143,
Morocco,2021-07-24,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,21522436,11728171,9794265,
Morocco,2021-07-25,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,21546138,11748418,9797720,
Morocco,2021-07-26,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,21926072,12061160,9864912,
Morocco,2021-07-27,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,22444407,12520195,9924212,
Morocco,2021-07-28,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,22986926,12971479,10015447,
Morocco,2021-07-29,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,23482886,13388726,10094160,
Morocco,2021-07-30,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,23649478,13537493,10111985,
Morocco,2021-07-31,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,23755510,13631005,10124505,
Morocco,2021-08-01,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,23802188,13672764,10129424,
Morocco,2021-08-02,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,24257310,13973650,10283660,
Morocco,2021-08-03,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,25156226,14581754,10574472,
Morocco,2021-08-05,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,25542596,14809114,10733482,
Morocco,2021-08-06,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,25851862,14981732,10870130,
Morocco,2021-08-07,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,25933900,15037701,10896199,
Morocco,2021-08-08,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,25968795,15065672,10903123,
Morocco,2021-08-09,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,26412218,15342370,11069848,
Morocco,2021-08-10,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,26537588,15423440,11114148,
Morocco,2021-08-11,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,26952946,15717132,11235814,
Morocco,2021-08-12,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,27334160,16034986,11299174,
Morocco,2021-08-13,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,27561271,16192313,11368958,
Morocco,2021-08-14,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,27630059,16240404,11389655,
Morocco,2021-08-15,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,27664344,16262278,11402066,
Morocco,2021-08-16,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,28134240,16493799,11640441,
Morocco,2021-08-17,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,28721160,16740875,11980285,
Morocco,2021-08-18,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,29303420,16961675,12341745,
Morocco,2021-08-19,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,29856013,17156411,12699602,
Morocco,2021-08-20,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,30030540,17220526,12810014,
Morocco,2021-08-21,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,30136555,17261839,12874716,
Morocco,2021-08-22,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,30199776,17288054,12911722,
Morocco,2021-08-23,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,30680402,17489039,13191363,
Morocco,2021-08-24,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,31248289,17693422,13554867,
Morocco,2021-08-27,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,32437049,18162608,14274441,
Morocco,2021-08-28,"Oxford/AstraZeneca, Sinopharm/Beijing",http://www.covidmaroc.ma/pages/Accueilfr.aspx,32541843,18204563,14337280,
