location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Saint Vincent and the Grenadines,2021-07-02,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/4623939604333093,25009,,,
Saint Vincent and the Grenadines,2021-07-04,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.460089407384821/4633579690035751/,25009,,,
Saint Vincent and the Grenadines,2021-07-05,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/4645491772177876,25509,,,
Saint Vincent and the Grenadines,2021-07-20,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.460089407384821/4680923595301360/,25594,15711,9883,
Saint Vincent and the Grenadines,2021-07-23,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.872174376176320/4693203734073346/,25603,15711,9892,
Saint Vincent and the Grenadines,2021-07-30,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/4708046245922428,25635,15726,9909,
Saint Vincent and the Grenadines,2021-08-02,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/4719527441440975,25670,15740,9930,
Saint Vincent and the Grenadines,2021-08-04,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/4722715407788845,25766,15768,9998,
Saint Vincent and the Grenadines,2021-08-07,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/4733758820017837,25782,15774,10008,
Saint Vincent and the Grenadines,2021-08-10,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/4740758269317892,25796,15779,10017,
Saint Vincent and the Grenadines,2021-08-12,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/4750012708392448,25833,15799,10034,
Saint Vincent and the Grenadines,2021-08-19,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.460089407384821/4770878302972555/,26690,16417,10273,
Saint Vincent and the Grenadines,2021-08-20,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.460089407384821/4814623605264691/,30948,19064,11884,
Saint Vincent and the Grenadines,2021-09-04,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/4820686887991696,30958,19066,11892,
Saint Vincent and the Grenadines,2021-09-05,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.460089407384821/4833336650060053/,31800,19399,12401,
Saint Vincent and the Grenadines,2021-09-12,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.460089407384821/4845133072213744/,32126,19512,12644,
Saint Vincent and the Grenadines,2021-09-13,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/4853421404718244,32614,19718,12896,
Saint Vincent and the Grenadines,2021-09-22,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.460089407384821/4877071489019902/,33077,19984,13093,
Saint Vincent and the Grenadines,2021-09-27,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.460089407384821/4895051270555257/,33825,20414,13411,
Saint Vincent and the Grenadines,2021-09-29,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.460089407384821/4900653956661655/,34082,20620,13462,
Saint Vincent and the Grenadines,2021-09-30,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.872174376176320/4905196252874092/,34149,20661,13488,
Saint Vincent and the Grenadines,2021-10-02,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.460089407384821/4915780091815708/,34386,20830,13556,
Saint Vincent and the Grenadines,2021-10-06,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.460089407384821/4931870563539994/,35118,21336,13782,
Saint Vincent and the Grenadines,2021-10-14,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.872174376176320/4946070912119959/,37377,22811,14566,
Saint Vincent and the Grenadines,2021-10-17,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.872174376176320/4955616421165408/,38030,23127,14903,
Saint Vincent and the Grenadines,2021-10-22,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.872174376176320/4975125192547864/,38137,23187,14950,
Saint Vincent and the Grenadines,2021-10-23,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.872174376176320/4976454755748241/,39324,23745,15579,
Saint Vincent and the Grenadines,2021-10-25,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.872174376176320/4980181568708893/,40130,24242,15888,
Saint Vincent and the Grenadines,2021-10-26,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.872174376176320/4984107508316299/,42497,25463,17034,
Saint Vincent and the Grenadines,2021-10-27,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.460089407384821/4990117221048661/,43963,26208,17755,
Saint Vincent and the Grenadines,2021-11-02,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/5006308949429488,45147,26640,18507,
Saint Vincent and the Grenadines,2021-11-08,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.460089407384821/5024917704235279/,46941,27482,19459,
Saint Vincent and the Grenadines,2021-11-09,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.460089407384821/5028337230559993/,47788,27828,19960,
Saint Vincent and the Grenadines,2021-11-11,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.460089407384821/5034729339920782/,48553,28255,20298,
Saint Vincent and the Grenadines,2021-11-12,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/,48576,28278,20298,
Saint Vincent and the Grenadines,2021-11-15,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.872174376176320/5047661741960875/,49816,28947,20869,
Saint Vincent and the Grenadines,2021-11-17,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/5058031397590576,51288,29249,21500,
Saint Vincent and the Grenadines,2021-11-22,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/pcb.5073136029413446/5073135916080124/,52717,30118,21990,
Saint Vincent and the Grenadines,2021-11-24,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.872174376176320/5077512125642503/,52736,30118,22009,
Saint Vincent and the Grenadines,2021-11-25,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/a.872174376176320/5082161741844208/,53805,30718,22384,
Saint Vincent and the Grenadines,2021-11-26,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/pcb.5092671010793281/5092670834126632/,53852,30750,22399,
Saint Vincent and the Grenadines,2021-11-28,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/photos/pcb.5092671010793281/5092670834126632/,54462,31057,22634,
Saint Vincent and the Grenadines,2021-12-01,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/5100720263321689,54982,31361,22822,
Saint Vincent and the Grenadines,2021-12-02,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/5105726412821074,55617,31580,23193,
Saint Vincent and the Grenadines,2021-12-05,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/5113578992035816,55950,31696,23388,
Saint Vincent and the Grenadines,2021-12-07,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/5120453798015002,56838,31993,23908,
Saint Vincent and the Grenadines,2021-12-10,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/5130199887040393,57295,32104,24175,
Saint Vincent and the Grenadines,2021-12-16,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/5153060068087708,59702,33192,25261,
Saint Vincent and the Grenadines,2021-12-17,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/5173964929330555,60367,33316,25709,
Saint Vincent and the Grenadines,2021-12-28,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/5206415906085457,61198,33494,26244,
Saint Vincent and the Grenadines,2022-01-27,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/401406055115475,63669,34138,27395,2136
Saint Vincent and the Grenadines,2022-01-31,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/403879924868088,64440,34338,27705,2397
Saint Vincent and the Grenadines,2022-02-02,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/405057951416952,64939,34466,27951,2522
Saint Vincent and the Grenadines,2022-02-03,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/405752348014179,64991,34479,27972,2540
Saint Vincent and the Grenadines,2022-02-08,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/408904197698994,66277,34832,28660,2785
Saint Vincent and the Grenadines,2022-02-09,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/409156887673725,66446,34868,28702,2876
Saint Vincent and the Grenadines,2022-02-10,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/409797934276287,66569,34911,28761,2897
Saint Vincent and the Grenadines,2022-02-12,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/411069037482510,66615,34930,28782,2903
Saint Vincent and the Grenadines,2022-02-14,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/413150757274338,66644,34939,28798,2907
Saint Vincent and the Grenadines,2022-02-19,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/416352246954189,67175,35126,29038,3011
Saint Vincent and the Grenadines,2022-02-20,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/416354223620658,67175,35126,29038,3011
Saint Vincent and the Grenadines,2022-02-22,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/417747033481377,67310,35181,29084,3045
Saint Vincent and the Grenadines,2022-02-23,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/418282730094474,67329,35189,29094,3046
Saint Vincent and the Grenadines,2022-02-24,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/419649119957835,67378,35207,29118,3053
Saint Vincent and the Grenadines,2022-02-26,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/420942346495179,67403,35213,29127,3063
Saint Vincent and the Grenadines,2022-02-28,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/421330739789673,67444,35226,29149,3069
Saint Vincent and the Grenadines,2022-03-01,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/421999779722769,67452,35230,29152,3070
Saint Vincent and the Grenadines,2022-03-07,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/425855162670564,68015,35412,29396,3207
Saint Vincent and the Grenadines,2022-03-08,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/427397359183011,68091,35440,29431,3220
Saint Vincent and the Grenadines,2022-03-09,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/427397359183011,68864,35725,29801,3338
Saint Vincent and the Grenadines,2022-03-10,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/428437112412369,69096,35865,29860,3371
Saint Vincent and the Grenadines,2022-03-11,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/428437112412369,69126,35873,29874,3379
Saint Vincent and the Grenadines,2022-03-14,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/430628338859913,69127,35873,29875,3379
Saint Vincent and the Grenadines,2022-03-16,Oxford/AstraZeneca,https://web.facebook.com/SVGHEALTH/posts/432748038647943?__cft__[0]=AZXJkeFRDdNqoBC_vQtkZPticfSugbEa-8nLw3Hgmdfkk7HdhCihdO988Dcawae9_Im6KvdDbLhcXc2Vcxk1PzGwgDjJQMIJ_N3GE_rismGe1Hi277-hU2-Na_fADB4krroCDc2fQiGxNzdJ157bXKUQ&__tn__=%2CO%2CP-R,69187,35897,29901,3389
Saint Vincent and the Grenadines,2022-03-17,Oxford/AstraZeneca,https://web.facebook.com/SVGHEALTH/posts/432748038647943?__cft__[0]=AZXJkeFRDdNqoBC_vQtkZPticfSugbEa-8nLw3Hgmdfkk7HdhCihdO988Dcawae9_Im6KvdDbLhcXc2Vcxk1PzGwgDjJQMIJ_N3GE_rismGe1Hi277-hU2-Na_fADB4krroCDc2fQiGxNzdJ157bXKUQ&__tn__=%2CO%2CP-R,69358,35956,30003,3399
Saint Vincent and the Grenadines,2022-03-21,Oxford/AstraZeneca,https://web.facebook.com/SVGHEALTH/posts/435128561743224?__cft__[0]=AZVCUAukkaQMvQUNhOsnQd265EbiB5WL145QiUCuiAB16InUbU_NlVA51j-cAc30m35Yw8zd04GvZnWc6SphYHwzaXkk4x7fI5koi4Y2FxrVysvKwepopKgOdIIOhb9-jkiFM9o5S1DwwBJL_XjEPuw0&__tn__=%2CO%2CP-R,69457,35983,30047,3427
Saint Vincent and the Grenadines,2022-03-22,Oxford/AstraZeneca,https://web.facebook.com/SVGHEALTH/posts/436372761618804,69541,36014,30084,3443
Saint Vincent and the Grenadines,2022-03-23,Oxford/AstraZeneca,https://web.facebook.com/SVGHEALTH/posts/436372761618804,69578,36021,30111,3446
Saint Vincent and the Grenadines,2022-03-24,Oxford/AstraZeneca,https://web.facebook.com/SVGHEALTH/posts/437021804887233,69602,36033,30123,3446
Saint Vincent and the Grenadines,2022-03-28,Oxford/AstraZeneca,https://web.facebook.com/SVGHEALTH/posts/440229514566462,69678,36056,30151,3471
Saint Vincent and the Grenadines,2022-03-31,Oxford/AstraZeneca,https://web.facebook.com/SVGHEALTH/posts/441670207755726,69756,36093,30188,3475
Saint Vincent and the Grenadines,2022-04-03,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/443587227564024,69802,36106,,3484
Saint Vincent and the Grenadines,2022-04-04,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/445558667366880,69806,36107,30211,3488
Saint Vincent and the Grenadines,2022-04-06,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/445558667366880,69829,36119,30221,3489
Saint Vincent and the Grenadines,2022-04-07,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/446270697295677,69849,36127,30221,3501
Saint Vincent and the Grenadines,2022-04-12,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/449616780294402,69895,36145,30241,3509
Saint Vincent and the Grenadines,2022-04-14,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/450586010197479,70004,36156,30296,3552
Saint Vincent and the Grenadines,2022-04-19,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/454281699827910,70016,36160,30299,3557
Saint Vincent and the Grenadines,2022-04-24,Oxford/AstraZeneca,https://www.facebook.com/SVGHEALTH/posts/457334389522641,70032,36167,30306,3559
