location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Timor,2021-11-16,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1017255,616024,401231,
Timor,2021-11-23,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1068010,636271,431739,
Timor,2021-11-30,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1112223,646851,465372,
Timor,2021-12-07,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1142003,652294,489709,
Timor,2021-12-21,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1195990,662963,533027,
Timor,2022-01-04,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1210070,665588,544482,
Timor,2022-01-11,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1218471,667277,551194,
Timor,2022-01-18,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1226559,669076,557483,
Timor,2022-01-25,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1237678,670729,561648,
Timor,2022-02-01,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1242550,672455,564583,
Timor,2022-02-08,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1246532,673277,566263,
Timor,2022-02-15,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1251823,674828,568544,
Timor,2022-02-22,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1259011,677178,571418,
Timor,2022-03-01,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1265017,679946,573462,
Timor,2022-03-15,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1285685,692594,577299,
Timor,2022-03-22,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1297126,700055,578949,18122
Timor,2022-03-29,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1330576,724669,583143,22764
Timor,2022-04-05,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1374944,753925,590693,30326
Timor,2022-04-12,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1417237,774595,600109,42533
Timor,2022-04-26,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://covid19.who.int/,1451179,781062,618046,52071
