location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Ecuador,2021-02-19,Pfizer/BioNTech,https://github.com/andrab/ecuacovid,43474,39607,3867,0
Ecuador,2021-02-20,Pfizer/BioNTech,https://github.com/andrab/ecuacovid,43475,39607,3868,0
Ecuador,2021-02-21,Pfizer/BioNTech,https://github.com/andrab/ecuacovid,45352,41483,3869,0
Ecuador,2021-02-22,Pfizer/BioNTech,https://github.com/andrab/ecuacovid,47115,43101,4014,0
Ecuador,2021-02-23,Pfizer/BioNTech,https://github.com/andrab/ecuacovid,47127,43112,4015,0
Ecuador,2021-02-24,Pfizer/BioNTech,https://github.com/andrab/ecuacovid,47576,43136,4440,0
Ecuador,2021-02-25,Pfizer/BioNTech,https://github.com/andrab/ecuacovid,65737,59989,5748,0
Ecuador,2021-02-26,Pfizer/BioNTech,https://github.com/andrab/ecuacovid,76446,69907,6539,0
Ecuador,2021-02-27,Pfizer/BioNTech,https://github.com/andrab/ecuacovid,76543,70000,6543,0
Ecuador,2021-02-28,Pfizer/BioNTech,https://github.com/andrab/ecuacovid,76547,70004,6543,0
Ecuador,2021-03-01,Pfizer/BioNTech,https://github.com/andrab/ecuacovid,77022,70478,6544,0
Ecuador,2021-03-02,Pfizer/BioNTech,https://github.com/andrab/ecuacovid,77044,70499,6545,0
Ecuador,2021-03-03,Pfizer/BioNTech,https://github.com/andrab/ecuacovid,77070,70525,6545,0
Ecuador,2021-03-04,Pfizer/BioNTech,https://github.com/andrab/ecuacovid,106482,99847,6635,0
Ecuador,2021-03-05,Pfizer/BioNTech,https://github.com/andrab/ecuacovid,126359,119709,6650,0
Ecuador,2021-03-06,"Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,130324,123672,6652,0
Ecuador,2021-03-07,"Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,130497,123845,6652,0
Ecuador,2021-03-08,"Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,135112,128460,6652,0
Ecuador,2021-03-09,"Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,136816,130164,6652,0
Ecuador,2021-03-10,"Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,137601,130773,6828,0
Ecuador,2021-03-11,"Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,172799,160339,12460,0
Ecuador,2021-03-12,"Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,223571,204385,19186,0
Ecuador,2021-03-13,"Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,240343,220452,19891,0
Ecuador,2021-03-14,"Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,241088,221190,19898,0
Ecuador,2021-03-15,"Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,252743,231703,21040,0
Ecuador,2021-03-16,"Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,260745,239702,21043,0
Ecuador,2021-03-17,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,266917,245860,21057,0
Ecuador,2021-03-18,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,275562,249118,26444,0
Ecuador,2021-03-19,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,284270,252474,31796,0
Ecuador,2021-03-20,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,293239,257550,35689,0
Ecuador,2021-03-21,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,295201,259507,35694,0
Ecuador,2021-03-22,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,337625,301190,36435,0
Ecuador,2021-03-23,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,361050,324321,36729,0
Ecuador,2021-03-24,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,370634,333815,36819,0
Ecuador,2021-03-25,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,391970,344556,47414,0
Ecuador,2021-03-26,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,416617,356221,60396,0
Ecuador,2021-03-27,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,423066,360721,62345,0
Ecuador,2021-03-28,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,423400,361055,62345,0
Ecuador,2021-03-29,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,444516,379843,64673,0
Ecuador,2021-03-30,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,456084,388223,67861,0
Ecuador,2021-03-31,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,468665,400735,67930,0
Ecuador,2021-04-01,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,501924,424106,77818,0
Ecuador,2021-04-02,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,515673,430113,85560,0
Ecuador,2021-04-03,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,523160,435892,87268,0
Ecuador,2021-04-04,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,526160,438701,87459,0
Ecuador,2021-04-05,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,575435,471370,104065,0
Ecuador,2021-04-06,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,614709,503590,111119,0
Ecuador,2021-04-07,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,659274,543878,115396,0
Ecuador,2021-04-08,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,675855,553900,121955,0
Ecuador,2021-04-09,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,686073,560689,125384,0
Ecuador,2021-04-10,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,689028,561873,127155,0
Ecuador,2021-04-11,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,689046,561882,127164,0
Ecuador,2021-04-12,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,697927,562745,135182,0
Ecuador,2021-04-13,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,747359,603632,143727,0
Ecuador,2021-04-14,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,780395,632527,147868,0
Ecuador,2021-04-15,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,817655,661453,156202,0
Ecuador,2021-04-16,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,861457,690331,171126,0
Ecuador,2021-04-17,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,907358,731470,175888,0
Ecuador,2021-04-18,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,910226,734040,176186,0
Ecuador,2021-04-19,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,951497,770219,181278,0
Ecuador,2021-04-20,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,999929,814385,185544,0
Ecuador,2021-04-21,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1060366,868444,191922,0
Ecuador,2021-04-22,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1109869,914921,194948,0
Ecuador,2021-04-23,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1168656,964925,203731,0
Ecuador,2021-04-24,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1191264,982882,208382,0
Ecuador,2021-04-25,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1199225,990526,208699,0
Ecuador,2021-04-26,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1246077,1026736,219341,0
Ecuador,2021-04-27,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1308278,1078158,230120,0
Ecuador,2021-04-28,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1363307,1124648,238659,0
Ecuador,2021-04-29,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1433868,1193052,240816,0
Ecuador,2021-04-30,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1502538,1249905,252633,0
Ecuador,2021-05-01,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1556520,1300075,256445,0
Ecuador,2021-05-02,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1596900,1339627,257273,0
Ecuador,2021-05-03,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1647111,1386261,260850,0
Ecuador,2021-05-04,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1687002,1419009,267993,0
Ecuador,2021-05-05,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1738447,1461243,277204,0
Ecuador,2021-05-06,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1796351,1508443,287908,0
Ecuador,2021-05-07,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1842927,1548985,293942,0
Ecuador,2021-05-08,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1860145,1564336,295809,0
Ecuador,2021-05-09,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1865874,1569600,296274,0
Ecuador,2021-05-10,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1896817,1597119,299698,0
Ecuador,2021-05-11,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1933955,1622752,311203,0
Ecuador,2021-05-12,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,1974582,1641434,333148,0
Ecuador,2021-05-13,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2020226,1664813,355413,0
Ecuador,2021-05-14,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2082123,1707046,375077,0
Ecuador,2021-05-15,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2122051,1725030,397021,0
Ecuador,2021-05-16,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2143795,1740198,403597,0
Ecuador,2021-05-17,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2191821,1767464,424357,0
Ecuador,2021-05-18,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2235470,1786544,448926,0
Ecuador,2021-05-19,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2284827,1807824,477003,0
Ecuador,2021-05-20,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2362288,1852555,509733,0
Ecuador,2021-05-21,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2447111,1897451,549660,0
Ecuador,2021-05-22,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2504778,1935689,569089,0
Ecuador,2021-05-23,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2595609,2018957,576652,0
Ecuador,2021-05-24,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2598792,2019883,578909,0
Ecuador,2021-05-25,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2605308,2025253,580055,0
Ecuador,2021-05-26,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2663829,2031190,632639,0
Ecuador,2021-05-27,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2724637,2033340,691297,0
Ecuador,2021-05-28,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2779707,2045995,733712,0
Ecuador,2021-05-29,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2816614,2062863,753751,0
Ecuador,2021-05-30,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2837640,2076035,761605,0
Ecuador,2021-05-31,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2896575,2101930,794645,0
Ecuador,2021-06-01,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,2947090,2127085,820005,0
Ecuador,2021-06-02,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,3004736,2157118,847618,0
Ecuador,2021-06-03,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,3084635,2207972,876663,0
Ecuador,2021-06-04,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,3177601,2264304,913297,0
Ecuador,2021-06-05,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,3224184,2293215,930969,0
Ecuador,2021-06-06,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,3254855,2312566,942289,0
Ecuador,2021-06-07,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,3314550,2354049,960501,0
Ecuador,2021-06-08,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,3376069,2396948,979121,0
Ecuador,2021-06-09,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,3436306,2435210,1001096,0
Ecuador,2021-06-10,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,3507059,2472499,1034560,0
Ecuador,2021-06-11,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,3592782,2513790,1078992,0
Ecuador,2021-06-12,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,3642516,2539644,1102872,0
Ecuador,2021-06-13,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,3678225,2562513,1115712,0
Ecuador,2021-06-14,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,3734231,2601633,1132598,0
Ecuador,2021-06-15,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,3803098,2651770,1151328,0
Ecuador,2021-06-16,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,3897170,2712169,1185001,0
Ecuador,2021-06-17,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,4001683,2771694,1229989,0
Ecuador,2021-06-18,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,4093937,2834826,1259111,0
Ecuador,2021-06-19,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,4148333,2878004,1270329,0
Ecuador,2021-06-20,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,4165258,2891272,1273986,0
Ecuador,2021-06-21,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,4232430,2944399,1288031,0
Ecuador,2021-06-22,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,4301388,3000143,1301245,0
Ecuador,2021-06-23,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,4375876,3057705,1318171,0
Ecuador,2021-06-24,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,4460390,3113935,1346455,0
Ecuador,2021-06-25,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,4530177,3167620,1362557,0
Ecuador,2021-06-26,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,4585010,3205607,1379403,0
Ecuador,2021-06-27,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,4607065,3219417,1387648,0
Ecuador,2021-06-28,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,4676242,3267172,1409070,0
Ecuador,2021-06-29,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,4740784,3315019,1425765,0
Ecuador,2021-06-30,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,4821053,3369155,1451898,0
Ecuador,2021-07-01,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,4917896,3421867,1496029,0
Ecuador,2021-07-02,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,5022743,3481980,1540763,0
Ecuador,2021-07-03,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,5111729,3544647,1567082,0
Ecuador,2021-07-04,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,5168963,3583704,1585259,0
Ecuador,2021-07-05,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,5316957,3695238,1621719,0
Ecuador,2021-07-06,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,5496098,3834564,1661534,0
Ecuador,2021-07-07,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,5694159,3997643,1696516,0
Ecuador,2021-07-08,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,5925143,4191204,1733939,0
Ecuador,2021-07-09,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,6196053,4424085,1771968,0
Ecuador,2021-07-10,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,6448672,4657329,1791343,0
Ecuador,2021-07-11,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,6638944,4834608,1804336,0
Ecuador,2021-07-12,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,6920076,5088128,1831948,0
Ecuador,2021-07-13,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,7272818,5409502,1863316,0
Ecuador,2021-07-14,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,7674482,5780354,1894128,0
Ecuador,2021-07-15,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,8104268,6185969,1918299,0
Ecuador,2021-07-16,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,8517766,6569164,1948602,0
Ecuador,2021-07-17,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,8827187,6858675,1968512,0
Ecuador,2021-07-18,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,9081816,7098633,1983183,0
Ecuador,2021-07-19,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,9402922,7400080,2002842,0
Ecuador,2021-07-20,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,9716252,7693781,2022471,0
Ecuador,2021-07-21,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,9994076,7954844,2039232,0
Ecuador,2021-07-22,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,10253844,8186138,2067706,0
Ecuador,2021-07-23,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,10505799,8408870,2096929,0
Ecuador,2021-07-24,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,10701718,8585908,2115810,0
Ecuador,2021-07-25,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,10842201,8714585,2127616,0
Ecuador,2021-07-26,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,11022262,8854376,2167886,0
Ecuador,2021-07-27,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,11285941,9058601,2227340,0
Ecuador,2021-07-28,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,11590422,9285899,2304523,0
Ecuador,2021-07-29,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,11908158,9543339,2364819,0
Ecuador,2021-07-30,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,12233843,9812429,2421414,0
Ecuador,2021-07-31,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,12477610,10013732,2463878,0
Ecuador,2021-08-01,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,12641423,10130519,2510904,0
Ecuador,2021-08-02,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,12838802,10225907,2612934,0
Ecuador,2021-08-03,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,13053708,10317605,2736142,0
Ecuador,2021-08-04,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,13271582,10396699,2874922,0
Ecuador,2021-08-05,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,13500986,10463859,3037168,0
Ecuador,2021-08-06,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,13755490,10516985,3238546,0
Ecuador,2021-08-07,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,13992854,10563220,3429675,0
Ecuador,2021-08-08,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,14199861,10605030,3594872,0
Ecuador,2021-08-09,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,14204382,10605501,3598922,0
Ecuador,2021-08-10,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,14583416,10608516,3974941,0
Ecuador,2021-08-11,"CanSino, Oxford/AstraZeneca, Pfizer/BioNTech, Sinovac",https://github.com/andrab/ecuacovid,14919957,10610994,4309296,0
