location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Saint Lucia,2021-09-24,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,74999,44516,30483,
Saint Lucia,2021-09-25,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,75827,44872,30955,
Saint Lucia,2021-09-27,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,76224,45063,31161,
Saint Lucia,2021-09-29,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,76712,45551,31161,
Saint Lucia,2021-09-30,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,78510,45972,32538,
Saint Lucia,2021-10-02,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,80077,46620,33457,
Saint Lucia,2021-10-03,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,80323,46732,33591,
Saint Lucia,2021-10-06,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,81199,46994,34205,
Saint Lucia,2021-10-07,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,82051,47238,34813,
Saint Lucia,2021-10-08,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,82462,47352,35110,
Saint Lucia,2021-10-09,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,83448,47703,35745,
Saint Lucia,2021-10-12,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,84304,48051,36253,
Saint Lucia,2021-10-13,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,84799,48222,36577,
Saint Lucia,2021-10-15,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,86700,49083,37617,
Saint Lucia,2021-10-18,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,87012,49234,37778,
Saint Lucia,2021-10-19,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,87446,49423,38023,
Saint Lucia,2021-11-03,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,94200,51725,42475,
Saint Lucia,2021-11-05,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,94486,51864,42622,
Saint Lucia,2021-11-09,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,95620,52331,43289,
Saint Lucia,2021-11-10,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,95720,52389,43331,
Saint Lucia,2021-11-11,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,95807,52439,43368,
Saint Lucia,2021-11-12,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,96183,52563,43620,
Saint Lucia,2021-11-14,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,96913,52851,44062,
Saint Lucia,2021-11-16,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,97176,52937,44239,
Saint Lucia,2021-11-18,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,98111,53322,44789,
Saint Lucia,2021-11-20,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,98882,53634,45248,
Saint Lucia,2021-11-21,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,99119,53710,45409,
Saint Lucia,2021-11-23,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,99339,53818,45521,
Saint Lucia,2021-11-26,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,100165,54167,45998,
Saint Lucia,2021-11-28,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,100621,54299,46322,
Saint Lucia,2021-11-30,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,100779,54362,46417,
Saint Lucia,2021-12-01,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,101057,54450,46607,
Saint Lucia,2021-12-02,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,101345,54548,46797,
Saint Lucia,2021-12-03,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,101504,54623,46881,
Saint Lucia,2021-12-05,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,102072,54804,47268,
Saint Lucia,2021-12-07,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,102175,54833,47342,
Saint Lucia,2021-12-08,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,102370,54930,47440,
Saint Lucia,2021-12-10,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,102696,55063,47633,
Saint Lucia,2021-12-15,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,103290,55218,48072,
Saint Lucia,2021-12-16,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,103501,55278,48223,
Saint Lucia,2021-12-19,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,103802,55346,48456,
Saint Lucia,2021-12-20,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,103960,55387,48573,
Saint Lucia,2021-12-21,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,104073,55423,48650,
Saint Lucia,2021-12-23,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,104417,55509,48908,
Saint Lucia,2021-12-24,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,104462,55518,48944,
Saint Lucia,2021-12-28,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,104729,55598,49131,
Saint Lucia,2021-12-30,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,104871,55639,49232,
Saint Lucia,2021-12-31,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,104994,55681,49313,
Saint Lucia,2022-01-02,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,105192,55757,49435,
Saint Lucia,2022-01-05,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,105409,55851,49558,
Saint Lucia,2022-01-07,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,105697,55964,49733,
Saint Lucia,2022-01-09,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,105945,56060,49885,
Saint Lucia,2022-01-11,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,106184,56162,50022,
Saint Lucia,2022-01-13,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,106507,56296,50211,
Saint Lucia,2022-01-14,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,106583,56339,50244,
Saint Lucia,2022-01-16,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,106913,56499,50414,
Saint Lucia,2022-01-19,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,107220,56633,50587,
Saint Lucia,2022-01-20,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,107352,56684,50668,
Saint Lucia,2022-01-21,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,107399,56707,50692,
Saint Lucia,2022-01-22,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,107540,56788,50752,
Saint Lucia,2022-01-23,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,107573,56799,50774,
Saint Lucia,2022-01-28,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,107873,56922,50951,
Saint Lucia,2022-01-31,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,108090,57018,51072,
Saint Lucia,2022-02-04,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,108444,57193,51251,
Saint Lucia,2022-02-07,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,108566,57233,51333,
Saint Lucia,2022-02-08,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,108663,57268,51395,
Saint Lucia,2022-02-09,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,108777,57323,51454,
Saint Lucia,2022-02-11,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,108880,57367,51513,
Saint Lucia,2022-02-12,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,109014,57418,51596,
Saint Lucia,2022-02-13,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,109044,57428,51616,
Saint Lucia,2022-02-16,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,109255,57517,51738,
Saint Lucia,2022-02-17,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,109326,57543,51783,
Saint Lucia,2022-02-21,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,109497,57608,51889,
Saint Lucia,2022-02-23,"Oxford/AstraZeneca, Pfizer/BioNTech",https://www.covid19response.lc/,109534,57622,51912,
Saint Lucia,2022-02-25,"Oxford/AstraZeneca, Pfizer/BioNTech",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,116213,57622,51912,6679
Saint Lucia,2022-03-02,"Oxford/AstraZeneca, Pfizer/BioNTech",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,116270,57622,51912,6736
Saint Lucia,2022-03-09,"Oxford/AstraZeneca, Pfizer/BioNTech",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,116630,57773,52121,6736
Saint Lucia,2022-03-11,"Oxford/AstraZeneca, Pfizer/BioNTech",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,116893,57888,52269,6736
Saint Lucia,2022-03-16,"Oxford/AstraZeneca, Pfizer/BioNTech",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,117177,57992,52449,6736
Saint Lucia,2022-03-18,"Oxford/AstraZeneca, Pfizer/BioNTech",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,117349,57992,52449,6908
Saint Lucia,2022-03-23,"Oxford/AstraZeneca, Pfizer/BioNTech",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,117657,58094,52655,6908
Saint Lucia,2022-03-25,"Oxford/AstraZeneca, Pfizer/BioNTech",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,117740,58119,52713,6908
Saint Lucia,2022-03-30,"Oxford/AstraZeneca, Pfizer/BioNTech",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,117860,58174,52778,6908
Saint Lucia,2022-04-01,"Oxford/AstraZeneca, Pfizer/BioNTech",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,117881,58182,52791,6908
Saint Lucia,2022-04-08,"Oxford/AstraZeneca, Pfizer/BioNTech",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,118231,58235,52866,7130
Saint Lucia,2022-04-15,"Oxford/AstraZeneca, Pfizer/BioNTech",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,119348,58755,53393,7200
Saint Lucia,2022-04-22,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,119444,58792,53441,7211
Saint Lucia,2022-04-29,"Johnson&Johnson, Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,119606,58835,53522,7249
