location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Gabon,2021-08-20,"Sinopharm/Beijing, Sputnik V",https://covid19.who.int/,127757,74720,53037,
Gabon,2021-08-25,"Sinopharm/Beijing, Sputnik V",https://africacdc.org/covid-19-vaccination/,130798,77761,53037,
Gabon,2021-09-03,"Sinopharm/Beijing, Sputnik V",https://covid19.who.int/,146464,84214,62250,
Gabon,2021-09-16,"Sinopharm/Beijing, Sputnik V",https://covid19.who.int/,171339,100263,71076,
Gabon,2021-09-22,"Sinopharm/Beijing, Sputnik V",https://africacdc.org/covid-19-vaccination/,177392,100884,76508,
Gabon,2021-09-30,Sinopharm/Beijing,https://africacdc.org/covid-19-vaccination/,180320,102256,78064,
Gabon,2021-10-07,Sinopharm/Beijing,https://africacdc.org/covid-19-vaccination/,186365,105903,80462,
Gabon,2021-10-14,Sinopharm/Beijing,https://africacdc.org/covid-19-vaccination/,206373,120033,86340,
Gabon,2021-10-21,Sinopharm/Beijing,https://africacdc.org/covid-19-vaccination/,217606,125804,91802,
Gabon,2021-10-29,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://covid19.who.int/,223308,125912,97396,
Gabon,2021-11-01,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://covid19.who.int/,228381,128226,100155,
Gabon,2021-11-04,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://africacdc.org/covid-19-vaccination/,232538,132383,100155,
Gabon,2021-11-08,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://covid19.who.int/,244055,138880,105175,
Gabon,2021-11-10,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://africacdc.org/covid-19-vaccination/,248311,143136,105175,
Gabon,2021-11-15,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://covid19.who.int/,256974,148798,108176,
Gabon,2021-11-22,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://covid19.who.int/,273421,161795,111626,
Gabon,2021-11-24,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://africacdc.org/covid-19-vaccination/,277979,166353,111626,
Gabon,2021-12-04,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://covid19.who.int/,328721,186639,142082,
Gabon,2021-12-13,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://covid19.who.int/,392898,219775,173123,
Gabon,2022-01-16,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://covid19.who.int/,499247,277616,221631,
Gabon,2022-02-09,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://covid19.who.int/,545642,,245649,
Gabon,2022-02-17,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://africacdc.org/covid-19-vaccination/,,,,0
Gabon,2022-03-04,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://africacdc.org/covid-19-vaccination/,,,,841
Gabon,2022-03-10,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://africacdc.org/covid-19-vaccination/,,,,1076
Gabon,2022-03-17,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://covid19.who.int/,548978,297308,250565,
Gabon,2022-03-24,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://covid19.who.int/,550042,298245,251797,
Gabon,2022-03-31,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://africacdc.org/covid-19-vaccination/,,,251797,1397
Gabon,2022-04-26,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://covid19.who.int/,556657,300192,254453,2012
Gabon,2022-05-01,"Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://covid19.who.int/,556657,300871,255200,2126
