location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Guernsey,2021-06-18,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,76401,,,
Guernsey,2021-06-21,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,77554,,,
Guernsey,2021-06-22,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,77881,,,
Guernsey,2021-06-24,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,78684,,,
Guernsey,2021-06-25,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,79028,,,
Guernsey,2021-06-29,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,80754,,,
Guernsey,2021-06-30,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,81164,,,
Guernsey,2021-07-01,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,81551,,,
Guernsey,2021-07-02,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,82060,,,
Guernsey,2021-07-05,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,83566,,,
Guernsey,2021-07-06,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,84130,,,
Guernsey,2021-07-07,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,84761,,,
Guernsey,2021-07-09,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,85940,,,
Guernsey,2021-07-12,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,87435,,,
Guernsey,2021-07-13,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,87879,,,
Guernsey,2021-07-14,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,88256,,,
Guernsey,2021-07-15,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,88656,,,
Guernsey,2021-07-16,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,88946,,,
Guernsey,2021-07-20,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,90147,,,
Guernsey,2021-07-21,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,90382,,,
Guernsey,2021-07-22,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,90619,,,
Guernsey,2021-07-23,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,90853,,,
Guernsey,2021-07-26,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,91510,,,
Guernsey,2021-07-27,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,91723,,,
Guernsey,2021-07-28,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,92011,,,
Guernsey,2021-07-30,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,92775,,,
Guernsey,2021-08-02,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,93933,,,
Guernsey,2021-08-04,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,95281,,,
Guernsey,2021-08-06,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,95738,,,
Guernsey,2021-08-09,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,96122,,,
Guernsey,2021-08-11,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,96382,,,
Guernsey,2021-08-13,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,96687,,,
Guernsey,2021-08-16,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,97141,,,
Guernsey,2021-08-18,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,97600,,,
Guernsey,2021-08-20,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,98054,,,
Guernsey,2021-08-23,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,98335,,,
Guernsey,2021-08-25,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,99088,,,
Guernsey,2021-08-27,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,99443,,,
Guernsey,2021-09-01,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,99484,,,
Guernsey,2021-09-03,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,99689,,,
Guernsey,2021-09-06,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,100580,,,
Guernsey,2021-09-08,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,100756,,,
Guernsey,2021-09-10,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,100957,,,
Guernsey,2021-09-13,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,101178,,,
Guernsey,2021-09-15,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,101290,,,
Guernsey,2021-09-17,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,101487,,,
Guernsey,2021-09-20,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,101586,,,
Guernsey,2021-09-22,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,101678,,,
Guernsey,2021-09-24,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,101759,,,
Guernsey,2021-09-27,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,101898,,,
Guernsey,2021-09-29,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,101986,,,
Guernsey,2021-10-05,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,102157,,,
Guernsey,2021-10-13,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,102340,,,
Guernsey,2021-10-18,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,102548,,,
Guernsey,2021-10-25,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,103064,,,
Guernsey,2021-11-01,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,103524,,,
Guernsey,2021-11-08,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,103876,,,
Guernsey,2021-11-15,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,104070,,,
Guernsey,2021-11-22,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,104131,,,
Guernsey,2021-12-08,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,104457,,,
Guernsey,2021-12-14,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,106109,,,
Guernsey,2022-01-04,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,142792,,,
Guernsey,2022-01-10,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,144021,,,
Guernsey,2022-01-11,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,144775,54146,51351,39278
Guernsey,2022-01-17,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,145112,,,
Guernsey,2022-01-25,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,145743,,,
Guernsey,2022-02-02,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,146261,,,
Guernsey,2022-02-08,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,146831,,,
Guernsey,2022-02-15,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,147399,,,
Guernsey,2022-02-21,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,147704,,,
Guernsey,2022-02-28,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,148014,,,
Guernsey,2022-03-07,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,148344,,,
Guernsey,2022-03-15,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,150524,,,
Guernsey,2022-03-23,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,150724,,,
Guernsey,2022-04-26,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,152463,,,
Guernsey,2022-05-03,"Moderna, Oxford/AstraZeneca, Pfizer/BioNTech",https://covid19.gov.gg/guidance/vaccine/stats,153619,,,
