location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Faeroe Islands,2021-04-13,"Moderna, Pfizer/BioNTech",https://corona.fo/api,13131,8874,4257,
Faeroe Islands,2021-04-14,"Moderna, Pfizer/BioNTech",https://corona.fo/api,13731,9350,4381,
Faeroe Islands,2021-04-15,"Moderna, Pfizer/BioNTech",https://corona.fo/api,14305,9528,4777,
Faeroe Islands,2021-04-19,"Moderna, Pfizer/BioNTech",https://corona.fo/api,14610,9552,5058,
Faeroe Islands,2021-04-21,"Moderna, Pfizer/BioNTech",https://corona.fo/api,14834,9641,5193,
Faeroe Islands,2021-04-22,"Moderna, Pfizer/BioNTech",https://corona.fo/api,15531,10282,5249,
Faeroe Islands,2021-04-24,"Moderna, Pfizer/BioNTech",https://corona.fo/api,17280,11751,5529,
Faeroe Islands,2021-04-26,"Moderna, Pfizer/BioNTech",https://corona.fo/api,18294,12748,5546,
Faeroe Islands,2021-04-27,"Moderna, Pfizer/BioNTech",https://corona.fo/api,19262,13686,5576,
Faeroe Islands,2021-04-28,"Moderna, Pfizer/BioNTech",https://corona.fo/api,20238,14458,5780,
Faeroe Islands,2021-05-06,"Moderna, Pfizer/BioNTech",https://corona.fo/api,21128,14743,6385,
Faeroe Islands,2021-05-08,"Moderna, Pfizer/BioNTech",https://corona.fo/api,22715,16109,6606,
Faeroe Islands,2021-05-09,"Moderna, Pfizer/BioNTech",https://corona.fo/api,23519,16896,6623,
Faeroe Islands,2021-05-11,"Moderna, Pfizer/BioNTech",https://corona.fo/api,25427,18420,7007,
Faeroe Islands,2021-05-13,"Moderna, Pfizer/BioNTech",https://corona.fo/api,26253,19008,7245,
Faeroe Islands,2021-05-16,"Moderna, Pfizer/BioNTech",https://corona.fo/api,26977,19153,7824,
Faeroe Islands,2021-05-22,"Moderna, Pfizer/BioNTech",https://corona.fo/api,27681,19206,8475,
Faeroe Islands,2021-05-23,"Moderna, Pfizer/BioNTech",https://corona.fo/api,28646,19442,9204,
Faeroe Islands,2021-05-24,"Moderna, Pfizer/BioNTech",https://corona.fo/api,29668,20071,9597,
Faeroe Islands,2021-05-25,"Moderna, Pfizer/BioNTech",https://corona.fo/api,30184,20321,9863,
Faeroe Islands,2021-05-26,"Moderna, Pfizer/BioNTech",https://corona.fo/api,30719,20450,10269,
Faeroe Islands,2021-05-28,"Moderna, Pfizer/BioNTech",https://corona.fo/api,32440,20679,11761,
Faeroe Islands,2021-05-30,"Moderna, Pfizer/BioNTech",https://corona.fo/api,32593,20712,11881,
Faeroe Islands,2021-06-03,"Moderna, Pfizer/BioNTech",https://corona.fo/api,34082,21007,13075,
Faeroe Islands,2021-06-04,"Moderna, Pfizer/BioNTech",https://corona.fo/api,34552,21408,13144,
Faeroe Islands,2021-06-06,"Moderna, Pfizer/BioNTech",https://corona.fo/api,35537,21883,13654,
Faeroe Islands,2021-06-07,"Moderna, Pfizer/BioNTech",https://corona.fo/api,36442,22511,13931,
Faeroe Islands,2021-06-09,"Moderna, Pfizer/BioNTech",https://corona.fo/api,38242,23867,14375,
Faeroe Islands,2021-06-13,"Moderna, Pfizer/BioNTech",https://corona.fo/api,39987,25484,14503,
Faeroe Islands,2021-06-15,"Moderna, Pfizer/BioNTech",https://corona.fo/api,40331,25686,14645,
Faeroe Islands,2021-06-16,"Moderna, Pfizer/BioNTech",https://corona.fo/api,40484,25792,14692,
Faeroe Islands,2021-06-18,"Moderna, Pfizer/BioNTech",https://corona.fo/api,41473,25856,15617,
Faeroe Islands,2021-06-19,"Moderna, Pfizer/BioNTech",https://corona.fo/api,41653,25868,15785,
Faeroe Islands,2021-06-20,"Moderna, Pfizer/BioNTech",https://corona.fo/api,42457,25952,16505,
Faeroe Islands,2021-06-21,"Moderna, Pfizer/BioNTech",https://corona.fo/api,43497,26105,17392,
Faeroe Islands,2021-06-22,"Moderna, Pfizer/BioNTech",https://corona.fo/api,44414,26326,18088,
Faeroe Islands,2021-06-24,"Moderna, Pfizer/BioNTech",https://corona.fo/api,45456,26874,18582,
Faeroe Islands,2021-06-25,"Moderna, Pfizer/BioNTech",https://corona.fo/api,46082,27434,18648,
Faeroe Islands,2021-06-28,"Moderna, Pfizer/BioNTech",https://corona.fo/api,46874,28060,18814,
Faeroe Islands,2021-06-30,"Moderna, Pfizer/BioNTech",https://corona.fo/api,47304,28443,18861,
Faeroe Islands,2021-07-01,"Moderna, Pfizer/BioNTech",https://corona.fo/api,48345,28596,19749,
Faeroe Islands,2021-07-04,"Moderna, Pfizer/BioNTech",https://corona.fo/api,49821,29547,20274,
Faeroe Islands,2021-07-05,"Moderna, Pfizer/BioNTech",https://corona.fo/api,50941,30401,20540,
Faeroe Islands,2021-07-06,"Moderna, Pfizer/BioNTech",https://corona.fo/api,51892,30899,20993,
Faeroe Islands,2021-07-07,"Moderna, Pfizer/BioNTech",https://corona.fo/api,52975,31602,21373,
Faeroe Islands,2021-07-08,"Moderna, Pfizer/BioNTech",https://corona.fo/api,53592,31781,21811,
Faeroe Islands,2021-07-11,"Moderna, Pfizer/BioNTech",https://corona.fo/api,56825,32477,24348,
Faeroe Islands,2021-07-12,"Moderna, Pfizer/BioNTech",https://corona.fo/api,57501,32773,24728,
Faeroe Islands,2021-07-13,"Moderna, Pfizer/BioNTech",https://corona.fo/api,57860,32954,24906,
Faeroe Islands,2021-07-14,"Moderna, Pfizer/BioNTech",https://corona.fo/api,58353,33161,25192,
Faeroe Islands,2021-07-15,"Moderna, Pfizer/BioNTech",https://corona.fo/api,58843,33373,25470,
Faeroe Islands,2021-07-19,"Moderna, Pfizer/BioNTech",https://corona.fo/api,60424,33951,26473,
Faeroe Islands,2021-07-20,"Moderna, Pfizer/BioNTech",https://corona.fo/api,60775,34017,26758,
Faeroe Islands,2021-07-21,"Moderna, Pfizer/BioNTech",https://corona.fo/api,61551,34162,27389,
Faeroe Islands,2021-07-22,"Moderna, Pfizer/BioNTech",https://corona.fo/api,61717,34256,27461,
Faeroe Islands,2021-07-25,"Moderna, Pfizer/BioNTech",https://corona.fo/api,62263,34399,27864,
Faeroe Islands,2021-07-27,"Moderna, Pfizer/BioNTech",https://corona.fo/api,62969,34555,28414,
Faeroe Islands,2021-07-28,"Moderna, Pfizer/BioNTech",https://corona.fo/api,63660,34657,29003,
Faeroe Islands,2021-08-03,"Moderna, Pfizer/BioNTech",https://corona.fo/api,65026,34946,30080,
Faeroe Islands,2021-08-05,"Moderna, Pfizer/BioNTech",https://corona.fo/api,65607,35037,30570,
Faeroe Islands,2021-08-06,"Moderna, Pfizer/BioNTech",https://corona.fo/api,67049,35333,31716,
Faeroe Islands,2021-08-09,"Moderna, Pfizer/BioNTech",https://corona.fo/api,67808,35567,32241,
Faeroe Islands,2021-08-10,"Moderna, Pfizer/BioNTech",https://corona.fo/api,68097,35651,32446,
Faeroe Islands,2021-08-11,"Moderna, Pfizer/BioNTech",https://corona.fo/api,68395,35793,32602,
Faeroe Islands,2021-08-12,"Moderna, Pfizer/BioNTech",https://corona.fo/api,68843,35928,32915,
Faeroe Islands,2021-08-15,"Moderna, Pfizer/BioNTech",https://corona.fo/api,68866,35933,32933,
Faeroe Islands,2021-08-16,"Moderna, Pfizer/BioNTech",https://corona.fo/api,69341,36056,33285,
Faeroe Islands,2021-08-17,"Moderna, Pfizer/BioNTech",https://corona.fo/api,69598,36133,33465,
Faeroe Islands,2021-08-18,"Moderna, Pfizer/BioNTech",https://corona.fo/api,69722,36181,33541,
Faeroe Islands,2021-08-19,"Moderna, Pfizer/BioNTech",https://corona.fo/api,69950,36266,33684,
Faeroe Islands,2021-08-24,"Moderna, Pfizer/BioNTech",https://corona.fo/api,70399,36511,33888,
Faeroe Islands,2021-08-26,"Moderna, Pfizer/BioNTech",https://corona.fo/api,70702,36625,34077,
Faeroe Islands,2021-08-30,"Moderna, Pfizer/BioNTech",https://corona.fo/api,70940,36665,34275,
Faeroe Islands,2021-08-31,"Moderna, Pfizer/BioNTech",https://corona.fo/api,71169,36711,34458,
Faeroe Islands,2021-09-01,"Moderna, Pfizer/BioNTech",https://corona.fo/api,71315,36739,34576,
Faeroe Islands,2021-09-02,"Moderna, Pfizer/BioNTech",https://corona.fo/api,71516,36785,34731,
Faeroe Islands,2021-09-06,"Moderna, Pfizer/BioNTech",https://corona.fo/api,71841,36940,34901,
Faeroe Islands,2021-09-07,"Moderna, Pfizer/BioNTech",https://corona.fo/api,71932,37008,34924,
Faeroe Islands,2021-09-08,"Moderna, Pfizer/BioNTech",https://corona.fo/api,72246,37106,35140,
Faeroe Islands,2021-09-10,"Moderna, Pfizer/BioNTech",https://corona.fo/api,72591,37277,35314,
Faeroe Islands,2021-09-14,"Moderna, Pfizer/BioNTech",https://corona.fo/api,72949,37447,35502,
Faeroe Islands,2021-09-15,"Moderna, Pfizer/BioNTech",https://corona.fo/api,73051,37493,35558,
Faeroe Islands,2021-09-16,"Moderna, Pfizer/BioNTech",https://corona.fo/api,73208,37568,35640,
Faeroe Islands,2021-09-20,"Moderna, Pfizer/BioNTech",https://corona.fo/api,73404,37658,35746,
Faeroe Islands,2021-09-22,"Moderna, Pfizer/BioNTech",https://corona.fo/api,73634,37765,35869,
Faeroe Islands,2021-09-23,"Moderna, Pfizer/BioNTech",https://corona.fo/api,73872,37886,35986,
Faeroe Islands,2021-09-26,"Moderna, Pfizer/BioNTech",https://corona.fo/api,73959,37961,35998,
Faeroe Islands,2021-09-27,"Moderna, Pfizer/BioNTech",https://corona.fo/api,74129,38059,36070,
Faeroe Islands,2021-09-28,"Moderna, Pfizer/BioNTech",https://corona.fo/api,74291,38109,36182,
Faeroe Islands,2021-10-01,"Moderna, Pfizer/BioNTech",https://corona.fo/api,74618,38288,36330,
Faeroe Islands,2021-10-05,"Moderna, Pfizer/BioNTech",https://corona.fo/api,75009,38471,36538,
Faeroe Islands,2021-10-08,"Moderna, Pfizer/BioNTech",https://corona.fo/api,75360,38647,36713,
Faeroe Islands,2021-10-10,"Moderna, Pfizer/BioNTech",https://corona.fo/api,75390,38663,36727,
Faeroe Islands,2021-10-11,"Moderna, Pfizer/BioNTech",https://corona.fo/api,75519,38719,36800,
Faeroe Islands,2021-10-13,"Moderna, Pfizer/BioNTech",https://corona.fo/api,75647,38770,36877,
Faeroe Islands,2021-10-15,"Moderna, Pfizer/BioNTech",https://corona.fo/api,75867,38890,36977,
Faeroe Islands,2021-10-18,"Moderna, Pfizer/BioNTech",https://corona.fo/api,76061,38942,37119,
Faeroe Islands,2021-10-19,"Moderna, Pfizer/BioNTech",https://corona.fo/api,76161,38970,37191,
Faeroe Islands,2021-10-20,"Moderna, Pfizer/BioNTech",https://corona.fo/api,76384,39060,37324,
Faeroe Islands,2021-10-21,"Moderna, Pfizer/BioNTech",https://corona.fo/api,76516,39114,37402,
Faeroe Islands,2021-10-26,"Moderna, Pfizer/BioNTech",https://corona.fo/api,76723,39210,37513,
Faeroe Islands,2021-10-27,"Moderna, Pfizer/BioNTech",https://corona.fo/api,76876,39279,37597,
Faeroe Islands,2021-10-28,"Moderna, Pfizer/BioNTech",https://corona.fo/api,77276,39503,37773,
Faeroe Islands,2021-10-31,"Moderna, Pfizer/BioNTech",https://corona.fo/api,77555,39719,37836,
Faeroe Islands,2021-11-02,"Moderna, Pfizer/BioNTech",https://corona.fo/api,78008,40002,38006,
Faeroe Islands,2021-11-03,"Moderna, Pfizer/BioNTech",https://corona.fo/api,78077,40048,38029,
Faeroe Islands,2021-11-05,"Moderna, Pfizer/BioNTech",https://corona.fo/api,78347,40205,38142,
Faeroe Islands,2021-12-22,"Moderna, Pfizer/BioNTech",https://corona.fo/api,93518,41387,40424,11707
Faeroe Islands,2021-12-27,"Moderna, Pfizer/BioNTech",https://corona.fo/api,94004,41415,40474,12115
Faeroe Islands,2021-12-28,"Moderna, Pfizer/BioNTech",https://corona.fo/api,95287,41427,40494,13366
Faeroe Islands,2021-12-30,"Moderna, Pfizer/BioNTech",https://corona.fo/api,96235,41437,40528,14270
Faeroe Islands,2022-01-03,"Moderna, Pfizer/BioNTech",https://corona.fo/api,96959,41450,40550,14959
Faeroe Islands,2022-01-05,"Moderna, Pfizer/BioNTech",https://corona.fo/api,97142,41451,40555,15136
Faeroe Islands,2022-01-06,"Moderna, Pfizer/BioNTech",https://corona.fo/api,98470,41489,40623,16358
Faeroe Islands,2022-01-09,"Moderna, Pfizer/BioNTech",https://corona.fo/api,99594,41512,40679,17403
Faeroe Islands,2022-01-10,"Moderna, Pfizer/BioNTech",https://corona.fo/api,99831,41519,40685,17627
Faeroe Islands,2022-01-11,"Moderna, Pfizer/BioNTech",https://corona.fo/api,100067,41529,40695,17843
Faeroe Islands,2022-01-13,"Moderna, Pfizer/BioNTech",https://corona.fo/api,100616,41557,40739,18320
Faeroe Islands,2022-01-18,"Moderna, Pfizer/BioNTech",https://corona.fo/api,101029,41569,40759,18701
Faeroe Islands,2022-01-19,"Moderna, Pfizer/BioNTech",https://corona.fo/api,101312,41576,40776,18960
Faeroe Islands,2022-01-20,"Moderna, Pfizer/BioNTech",https://corona.fo/api,101803,41607,40789,19407
Faeroe Islands,2022-01-25,"Moderna, Pfizer/BioNTech",https://corona.fo/api,102553,41666,40812,20075
Faeroe Islands,2022-01-28,"Moderna, Pfizer/BioNTech",https://corona.fo/api,103026,41679,40839,20508
Faeroe Islands,2022-01-31,"Moderna, Pfizer/BioNTech",https://corona.fo/api,103223,41686,40848,20689
Faeroe Islands,2022-02-01,"Moderna, Pfizer/BioNTech",https://corona.fo/api,103280,41687,40853,20740
Faeroe Islands,2022-02-02,"Moderna, Pfizer/BioNTech",https://corona.fo/api,103351,41697,40855,20799
Faeroe Islands,2022-02-03,"Moderna, Pfizer/BioNTech",https://corona.fo/api,103479,41698,40862,20919
Faeroe Islands,2022-02-07,"Moderna, Pfizer/BioNTech",https://corona.fo/api,103571,41700,40865,21006
Faeroe Islands,2022-02-08,"Moderna, Pfizer/BioNTech",https://corona.fo/api,103613,41701,40867,21045
Faeroe Islands,2022-02-10,"Moderna, Pfizer/BioNTech",https://corona.fo/api,103708,41704,40877,21127
Faeroe Islands,2022-02-14,"Moderna, Pfizer/BioNTech",https://corona.fo/api,103737,41706,40880,21151
Faeroe Islands,2022-02-16,"Moderna, Pfizer/BioNTech",https://corona.fo/api,103853,41713,40890,21250
Faeroe Islands,2022-02-18,"Moderna, Pfizer/BioNTech",https://corona.fo/api,103894,41715,40895,21284
