location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
North Macedonia,2021-06-14,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://twitter.com/ZdravstvoMK/status/1404740155353747456,452424,259395,193029,
North Macedonia,2021-06-15,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V",https://twitter.com/ZdravstvoMK/status/1405113551036063744,458131,263083,195048,
North Macedonia,2021-06-16,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1405489561963274242,462415,265164,197251,
North Macedonia,2021-06-17,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1405859988455710725,473853,274710,199143,
North Macedonia,2021-06-21,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1407279060095545354,482058,278202,203856,
North Macedonia,2021-06-22,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1407642027735621632,488010,281847,206163,
North Macedonia,2021-06-23,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1408015824481402881,494909,286317,208592,
North Macedonia,2021-06-24,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1408418639909376009,501506,289305,212201,
North Macedonia,2021-06-25,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1408418639909376009,501506,289305,212201,
North Macedonia,2021-06-26,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1408725596201533446,510351,295780,214571,
North Macedonia,2021-06-29,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1409796875406950406,529445,310384,219061,
North Macedonia,2021-06-30,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1410142441777291270,542699,321815,220884,
North Macedonia,2021-07-01,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1410502587598655490,557400,334386,223014,
North Macedonia,2021-07-02,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1410925574521069574,572176,346836,225340,
North Macedonia,2021-07-03,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1411255908202651648,586537,358686,227851,
North Macedonia,2021-07-05,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1412359209283473412,613219,380624,232595,
North Macedonia,2021-07-06,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1412726665969647618,627948,390626,237322,
North Macedonia,2021-07-07,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1413103727502835713,640886,400235,240651,
North Macedonia,2021-07-08,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1413454702847664130,652680,408953,243727,
North Macedonia,2021-07-09,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1413896149807865866,662372,417141,245231,
North Macedonia,2021-07-12,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1414864700148527113,676620,428081,248539,
North Macedonia,2021-07-13,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1414864700148527114,686788,434450,252338,
North Macedonia,2021-07-14,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1415580188851810304,700193,440299,259894,
North Macedonia,2021-07-15,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1415946859839959041,713114,446008,267106,
North Macedonia,2021-07-16,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1416357365084008451,725902,453773,272129,
North Macedonia,2021-07-21,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1418171997788508164,760961,455157,305804,
North Macedonia,2021-07-22,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1418533960699764737,800168,481268,318900,
North Macedonia,2021-07-23,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1418864433661681665,818295,487975,330320,
North Macedonia,2021-07-26,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1419965915366662162,847336,495967,351369,
North Macedonia,2021-07-27,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1420345014962593794,862426,500995,361431,
North Macedonia,2021-07-28,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1420345014962593794,862426,500995,361431,
North Macedonia,2021-07-29,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1420787400368959488,878290,506033,372257,
North Macedonia,2021-07-30,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1421079286707105793,891379,510197,381182,
North Macedonia,2021-07-31,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1421429218261577728,904583,514021,390562,
North Macedonia,2021-08-03,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1422813633352974336,920442,519106,401336,
North Macedonia,2021-08-04,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1423204997114773506,932603,523417,409186,
North Macedonia,2021-08-05,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1423552479636164613,944731,528117,416614,
North Macedonia,2021-08-06,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1423913425579696130,958742,533386,425356,
North Macedonia,2021-08-09,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1425010339620532225,982645,543597,439048,
North Macedonia,2021-08-10,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1425418627952545802,998876,552263,446613,
North Macedonia,2021-08-11,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1425747127288930309,1016700,561912,454788,
North Macedonia,2021-08-12,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1426091980019445762,1033584,571392,462192,
North Macedonia,2021-08-14,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1426851531006095365,1058112,586384,471728,
North Macedonia,2021-08-16,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1427600333468061700,1079049,599716,479333,
North Macedonia,2021-08-17,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1427932396846993414,1097855,612391,485464,
North Macedonia,2021-08-18,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1428280981832835077,1115988,624819,491169,
North Macedonia,2021-08-19,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1428693292884037637,1134231,638428,495803,
North Macedonia,2021-08-20,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1429030432675336192,1152274,652340,499934,
North Macedonia,2021-08-23,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1430094456200499200,1177911,674510,503401,
North Macedonia,2021-08-25,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1430427695926726656,1193218,685775,507443,
North Macedonia,2021-08-26,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1430817851959615494,1207515,695526,511989,
North Macedonia,2021-08-27,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1431164838772883456,1220375,703578,516797,
North Macedonia,2021-08-28,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1431685433151328258,1234123,712339,521784,
North Macedonia,2021-08-31,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1432628207820419076,1253612,722579,531033,
North Macedonia,2021-09-01,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1433046716748636160,1267666,728629,539037,
North Macedonia,2021-09-02,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1433317552692858880,1280332,733227,547105,
North Macedonia,2021-09-08,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1435591026509500417,1326584,737011,589573,
North Macedonia,2021-09-10,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1436278359240101901,1358067,754272,603795,
North Macedonia,2021-09-11,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1437006224453689344,1381901,758623,623278,
North Macedonia,2021-09-13,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1437733481413496833,1397773,761580,636193,
North Macedonia,2021-09-15,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1438045824257232899,1411735,763966,647769,
North Macedonia,2021-09-17,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1438851119711727618,1435392,767653,667739,
North Macedonia,2021-09-21,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1440240361905942530,1465229,774423,690806,
North Macedonia,2021-09-22,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1440573077818003463,1474507,776660,697847,
North Macedonia,2021-09-23,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1440956628732420096,1482287,778409,703878,
North Macedonia,2021-09-25,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1441739349582761984,1495762,781627,714135,
North Macedonia,2021-09-28,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1442762833658269697,1505469,784313,721156,
North Macedonia,2021-09-29,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1443126720702320648,1510665,785693,724835,137
North Macedonia,2021-09-30,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1443502301948358656,1513785,786979,726625,181
North Macedonia,2021-10-01,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1443910340354453504,1518087,788058,729794,235
North Macedonia,2021-10-05,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1445386644715147277,1529545,791141,737979,425
North Macedonia,2021-10-06,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1445646808819003399,1533495,792174,740822,499
North Macedonia,2021-10-08,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1446443351083999236,1540027,793987,745415,625
North Macedonia,2021-10-10,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1447160605811560452,1544531,795186,748563,782
North Macedonia,2021-10-14,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1448591130451398663,1554372,797214,756176,982
North Macedonia,2021-10-15,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1448973906598146049,1557028,797988,758001,1039
North Macedonia,2021-10-18,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1450098917656432644,1560477,799012,760317,1148
North Macedonia,2021-10-19,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1450395989488119813,1563990,799762,763031,1197
North Macedonia,2021-10-20,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1450764148237869059,1566348,800103,764953,1292
North Macedonia,2021-10-21,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1451100424250052610,1569243,800357,766521,2365
North Macedonia,2021-10-22,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1451530041750396932,1574184,800718,767800,5666
North Macedonia,2021-10-26,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1452982045043564549,1589004,801988,771165,15851
North Macedonia,2021-10-28,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1453684204043124737,1600966,803408,773537,24021
North Macedonia,2021-10-29,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1453996164852985863,1605913,804151,774464,27298
North Macedonia,2021-11-01,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1455136634580656128,1611685,805008,775825,30852
North Macedonia,2021-11-03,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1455866229969891334,1620860,806781,777655,36424
North Macedonia,2021-11-04,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1456217335950360584,1624729,807528,778482,38719
North Macedonia,2021-11-08,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",https://twitter.com/ZdravstvoMK/status/1457646083191017477,1633125,809293,780456,43376
North Macedonia,2021-11-15,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",http://zdravstvo.gov.mk/vkupno-aplicirani-1-641-733-dozi-vakcini-revakcinirani-46-od-polnoletnite-gragjani-vo-drzhavata/?cn-reloaded=1,1657833,815523,785916,56349
North Macedonia,2021-11-17,"Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinovac, Sputnik V",http://zdravstvo.gov.mk/vkupno-aplicirani-1-666-261-dozi-vakcini-revakcinirani-48-od-polnoletnite-gragjani-vo-drzhavata/,1666261,818689,787837,59735
