location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Monaco,2021-05-27,Pfizer/BioNTech,https://www.gouv.mc//Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Covid-19-aucun-nouveau-cas-positif-et-plus-de-patient-Covid19-au-CHPG-ce-vendredi-28-mai,30029,16502,13527,
Monaco,2021-06-03,Pfizer/BioNTech,https://www.gouv.mc//Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Covid-19-aucun-nouveau-cas-positif-et-une-guerison-ce-vendredi-4-juin,31774,17704,14070,
Monaco,2021-06-10,Pfizer/BioNTech,https://www.gouv.mc//Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Covid-19-quatre-nouveaux-cas-positifs-ce-vendredi-11-juin,33965,18836,15129,
Monaco,2021-06-24,Pfizer/BioNTech,https://www.gouv.mc//Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Covid-19-8-nouveaux-cas-positifs-et-3-guerisons-ce-vendredi-25-juin,36609,19842,16767,
Monaco,2021-07-01,Pfizer/BioNTech,https://www.gouv.mc//Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Covid-19-6-nouveaux-cas-positifs-et-7-guerisons-ce-vendredi-2-juillet,37872,20178,17694,
Monaco,2021-07-08,Pfizer/BioNTech,https://www.gouv.mc//Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Covid-19-8-nouveaux-cas-positifs-ce-vendredi-9-juillet,38849,20624,18225,
Monaco,2021-07-15,Pfizer/BioNTech,https://www.gouv.mc//Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Covid-19-7-nouveaux-cas-positifs-et-4-guerisons-ce-vendredi-16-juillet,39790,21144,18646,
Monaco,2021-07-22,Pfizer/BioNTech,https://www.gouv.mc//Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Covid-19-13-nouveaux-cas-positifs-et-8-guerisons-ce-vendredi-23-juillet,40630,21796,18834,
Monaco,2021-07-30,Pfizer/BioNTech,https://www.gouv.mc//Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Covid-19-14-nouveaux-cas-positifs-et-15-guerisons-ce-mercredi-4-aout,42806,23551,19255,
Monaco,2021-08-05,Pfizer/BioNTech,https://www.gouv.mc//Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Covid-19-12-nouveaux-cas-positifs-et-20-guerisons-ce-vendredi-6-aout,44060,24454,19606,
Monaco,2021-08-19,Pfizer/BioNTech,https://www.gouv.mc//Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Covid-19-16-nouveaux-cas-positifs-et-10-guerisons-ce-vendredi-20-aout,46315,25355,20960,
Monaco,2021-08-26,Pfizer/BioNTech,https://www.gouv.mc//Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Covid-19-8-nouveaux-cas-positifs-et-10-guerisons-ce-vendredi-27-aout,47882,25930,21952,
Monaco,2021-09-02,Pfizer/BioNTech,https://www.gouv.mc//Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Covid-19-4-nouveaux-cas-positifs-et-7-guerisons-ce-vendredi-3-septembre,48691,26135,22556,
Monaco,2021-09-09,Pfizer/BioNTech,https://www.gouv.mc//Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Covid-19-8-nouveaux-cas-positifs-et-15-guerisons-ce-vendredi-10-septembre,49262,26451,22811,
Monaco,2021-09-16,Pfizer/BioNTech,https://www.gouv.mc//Action-Gouvernementale/Coronavirus-Covid-19/Actualites/Covid-19-2-nouveaux-cas-positifs-et-4-guerisons-ce-vendredi-17-septembre,49980,26672,23308,
Monaco,2021-12-21,Pfizer/BioNTech,https://en.gouv.mc/Policy-Practice/Social-Affairs-and-Health/News/Minister-of-State-visits-those-working-to-combat-COVID,65140,28875,25667,10598
