location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
Belize,2021-05-18,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2688289631469435/,64413,54909,9504,
Belize,2021-05-19,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2688626778102387/,66387,56719,9668,
Belize,2021-05-21,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2689943684637363/,70548,60119,10429,
Belize,2021-05-25,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2692566664375065,71916,61282,10634,
Belize,2021-05-27,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2694253180873080/,74016,63064,10952,
Belize,2021-05-28,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2694842410814157/,75243,64070,11173,
Belize,2021-06-01,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2697561950542203/,76787,65271,11516,
Belize,2021-06-02,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2698190663812665/,77607,65829,11778,
Belize,2021-06-03,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2698876790410719/,78530,66596,11934,
Belize,2021-06-04,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2699511233680608/,80121,67851,12270,
Belize,2021-06-11,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2704517076513357/,88569,72453,16116,
Belize,2021-06-15,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2706489806316084/,93451,74278,19173,
Belize,2021-06-16,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2707466632885068/,95452,75123,20329,
Belize,2021-06-17,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2708178559480542/,97404,76148,21256,
Belize,2021-06-23,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2712286302403101/,106010,79993,26017,
Belize,2021-07-01,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2718160035149061/,118989,87522,31467,
Belize,2021-07-02,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2718469315118133/,123902,90878,33024,
Belize,2021-07-05,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1475274459437631/2720314818266916/,127969,93775,34194,
Belize,2021-07-06,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2720989171532814/,131938,96569,35369,
Belize,2021-07-07,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2721979911433740/,136169,99591,36578,
Belize,2021-07-08,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2722585471373184/,139525,102052,37473,
Belize,2021-07-13,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2725411461090585/,147080,107617,39463,
Belize,2021-07-15,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2727362710895460/,152857,111501,41356,
Belize,2021-07-16,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2727838410847890/,155896,113596,42300,
Belize,2021-07-19,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2730227263942338/,158365,115212,43153,
Belize,2021-07-20,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2730642530567478/,160283,116426,43857,
Belize,2021-07-22,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2732315707066827/,165306,119677,45629,
Belize,2021-07-23,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2733038046994593/,168083,121487,46596,
Belize,2021-07-26,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2736028266695571/,173073,124932,48141,
Belize,2021-07-27,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2736486933316371/,175735,126693,49042,
Belize,2021-07-28,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2736486933316371/,175735,126693,49042,
Belize,2021-07-29,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1475274459437631/2737452126553185/,178449,128768,49681,
Belize,2021-07-30,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2737898899841841/,183581,132361,51220,
Belize,2021-08-03,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2740613612903703/,186813,134583,52230,
Belize,2021-08-04,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2741648652800199/,189396,136163,53233,
Belize,2021-08-05,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2742340089397722/,192222,137873,54349,
Belize,2021-08-06,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2742970616001336/,194556,139413,55143,
Belize,2021-08-09,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2745321442432920/,198030,141700,56330,
Belize,2021-08-10,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2746117292353335/,200520,143022,57498,
Belize,2021-08-11,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2746822038949527/,202797,144321,58476,
Belize,2021-08-12,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2747534722211592/,205129,145750,59379,
Belize,2021-08-13,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2748241215474276/,208490,147830,60660,
Belize,2021-08-16,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2750390105259387/,210995,149428,61567,
Belize,2021-08-17,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2750758978555833/,212380,150181,62199,
Belize,2021-08-18,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2751798101785254/,213929,150881,63048,
Belize,2021-08-20,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2753147191650345/,217385,152484,64901,
Belize,2021-08-30,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2760468987584832/,237507,167596,69911,
Belize,2021-09-03,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2763335797298151/,247162,172068,75094,
Belize,2021-09-06,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2765327510432313/,249356,173077,76279,
Belize,2021-09-07,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2766011457030585/,251317,173648,77669,
Belize,2021-09-09,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2767417353556662/,255857,174978,80879,
Belize,2021-09-13,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2770398126591918/,257471,176242,81229,
Belize,2021-09-14,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2771012279863836/,261183,177480,83703,
Belize,2021-09-16,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2772393933059004/,275719,180196,95523,
Belize,2021-09-20,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2775191136112617/,289451,184603,104848,
Belize,2021-09-22,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2776636192634778/,293681,185766,107915,
Belize,2021-09-23,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2777369582561439/,298343,187270,111073,
Belize,2021-09-24,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2778137709151293/,304218,189043,115175,
Belize,2021-09-28,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2780945895537141/,315807,192332,123475,
Belize,2021-09-29,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2781718035459927/,321277,193769,127508,
Belize,2021-10-01,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2783117385319992/,332360,196910,135450,
Belize,2021-10-04,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2784988748466189/,337737,198580,139157,
Belize,2021-10-06,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/Belizehealth/photos/a.1410495949248816/2786395494992181/,344463,199932,144531,
Belize,2021-10-29,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://covid19.who.int/,384446,223812,,
Belize,2021-11-05,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://covid19.who.int/,391846,225088,,
Belize,2021-11-12,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://covid19.who.int/,398131,226060,187697,
Belize,2021-11-19,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://covid19.who.int/,403528,227261,190806,
Belize,2021-11-29,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://covid19.who.int/,407766,227942,193188,
Belize,2021-12-03,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://covid19.who.int/,412002,228517,195230,
Belize,2021-12-10,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://covid19.who.int/,416878,229107,196741,
Belize,2021-12-17,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://covid19.who.int/,421458,229714,198204,
Belize,2021-12-23,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://covid19.who.int/,424634,230125,199119,
Belize,2022-01-07,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://covid19.who.int/,429697,230789,200254,
Belize,2022-01-14,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://covid19.who.int/,435465,231511,201372,
Belize,2022-01-21,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://covid19.who.int/,440194,232022,202173,
Belize,2022-01-28,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://covid19.who.int/,445691,232515,203237,
Belize,2022-02-04,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://covid19.who.int/,449973,233048,204450,
Belize,2022-02-11,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,453359,233554,205264,34645
Belize,2022-02-18,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,455485,233957,205869,35851
Belize,2022-02-25,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,458351,234370,206583,37712
Belize,2022-03-04,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,460853,234810,207253,39225
Belize,2022-03-11,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,462901,235178,207885,40362
Belize,2022-03-18,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,465269,235606,208577,41723
Belize,2022-03-25,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,467251,236015,209156,42815
Belize,2022-04-01,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,468692,236326,209571,43592
Belize,2022-04-15,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,471049,236788,210425,44761
Belize,2022-04-22,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,471581,236883,210618,45022
Belize,2022-04-29,"Johnson&Johnson, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing",https://ais.paho.org/imm/IM_DosisAdmin-Vacunacion.asp,472456,237071,210905,45464
